"id","body","created_at",""
"52776595","$EW  Why EW will make any investor&#39;s heart happy http://stkw.it/d6wn","2016-04-12T22:24:59Z","EW"
"52761190","@urbanomical difficult to tell in 1 40 minutes.Plan your trade with Longer Time frame.$EW is my LT investmened. I paid off our house from EW","2016-04-12T19:19:06Z","EW"
"52755079","$EW good add here","2016-04-12T18:20:45Z","EW"
"52754576","$EW well technically this is still bullish just need more buyers","2016-04-12T18:15:53Z","EW"
"52745251","Healthcare Strongest Technical Strength $BSX $EW $SYK $ISRG $TMO $UNH $JNJ $MRK $DGX $BAX $WAT $DVA $VAR $XRAY","2016-04-12T16:42:46Z","EW"
"52742942","$EW gotta good this level for 107 and beyond","2016-04-12T16:19:47Z","EW"
"52740101","$EW gotta hold this 104.82 area or its gonna stay red.  Duped buyers yesterday","2016-04-12T15:52:07Z","EW"
"52737657","$EW get in now, it&#39;s holding up","2016-04-12T15:32:40Z","EW"
"52737001","Most bullish stocks on Twitter during this dip. $YHOO $GDX $GOOGL $STZ $GOLD $EW $VZ $CELG $SBUX $SCTY more: http://stkw.it/i7C2","2016-04-12T15:27:19Z","EW"
"52734386","$ISRG ATH today. buy medical devices for LT like $EW and $ISRG  global aging popullation will demand cares","2016-04-12T15:08:01Z","EW"
"52732409","$EW small add long.","2016-04-12T14:52:29Z","EW"
"52728166","@kcphaeton wow - nice find w/$EW ! -  no offense but just don&#39;t get some of these tickers EW, FOLD etc..","2016-04-12T14:18:52Z","EW"
"52728021","@PoodleBytes  always need to find another MannKind. I got into $EW abouit the same time. That has really taken off. Expensive shares today.","2016-04-12T14:17:36Z","EW"
"52725336","@urbanomical it has been strong so people taking profit, just normal// it&#39;s a great LT stk $EW . see $120 $125 PT Yday from analysts.","2016-04-12T13:56:25Z","EW"
"52725045","$EW @cybercash28 worried here?","2016-04-12T13:53:51Z","EW"
"52722326","What are this week&#39;s top stock picks? $THOW $EW  http://stkw.it/c6od","2016-04-12T13:30:33Z","EW"
"52721044","$SPY Strongest RS- $ACC $ATO $CPB $DG $EW $GIS $ITW $JCP $KMB $MCD $NOC $PM $PNW $PSA $SYK $SYY $TWC $TSN $VRSN $WR","2016-04-12T13:14:45Z","EW"
"52718090","$STUDY Trendlines Targets $ES_F $GC_F $CL_F http://stkw.it/j76t . $TSLA $NUGT $FB $AMZN $EW $AAPL $GOOG $TWTR $DWTI $ULTA $PSX $GS $HRB","2016-04-12T12:24:06Z","EW"
"52696597","Ned edition of the Medical Device Reading List: http://stkw.it/w5jQ c/o @ware_am_i $MDT $EW $STJ","2016-04-11T21:01:05Z","EW"
"52690819","$EW still up 1,44%, good stk","2016-04-11T19:53:17Z","EW"
"52689945","$EW tuesday viagra","2016-04-11T19:44:57Z","EW"
"52687582","Top Stock Picks for the Week of April 11th
http://stkw.it/b6X0
$THO $EW","2016-04-11T19:21:43Z","EW"
"52685744","$EW #chasing #uptrend continued around 2:00 PM, Apr 11 EDT; use 106.31, 104.82 as stop #highrisk","2016-04-11T19:03:03Z","EW"
"52681380","This week&#39;s top stock picks are: $THO and $EW. http://stkw.it/e6Xj","2016-04-11T18:12:24Z","EW"
"52679859","$EW looking steady, need 108-110 next week or so","2016-04-11T17:56:01Z","EW"
"52665104","$HOG $UA $EW What investors might have missed last week http://stkw.it/h6vr","2016-04-11T15:02:57Z","EW"
"52662526","$EW starter long.","2016-04-11T14:39:47Z","EW"
"52662139","New trend started on $EW when price was 106.74 http://stkw.it/u5cM #TradingSystem #Stock","2016-04-11T14:36:14Z","EW"
"52728145","$SKLN $UA $HRB $VA $SCLN $AAU $CPGX $HTS $GPN","2016-04-12T14:18:43Z","CPGX"
"52715179","$CPGX long trade idea with 28/30 winning trades
&gt;&gt; http://stkw.it/i75M","2016-04-12T10:59:05Z","CPGX"
"52709652","http://stkw.it/c6jG Oversold Stocks: $SKLN, $UA, $HRB ; Overbought stocks: $VA, $SCLN, $AAU, $CPGX, $HTS, $GPN","2016-04-12T03:18:43Z","CPGX"
"52699959","Scan results - Expansion Breakout today: $UEPS $NLY $BAP $MBLY $CPGX $NEM $ABX $CTRP $QIWI ... http://stkw.it/f6zI","2016-04-11T22:09:15Z","CPGX"
"52650215","Top Buy Stocks: $CPGX, $EGLE, $MO, $RIG, $UPL  http://stkw.it/i6l3","2016-04-11T12:02:49Z","CPGX"
"52599090","Preliminary proxy statements relating to merger or acquisition http://stkw.it/f6Lv $CPGX","2016-04-08T20:57:38Z","CPGX"
"52545667","Top Buy Stocks: $ASTI, $CPGX, $MDLZ, $MRK, $SBUX  http://stkw.it/d5qD","2016-04-08T12:12:32Z","CPGX"
"52524370","Scan results - 180 Bullish Setup today: $BLT $CPGX $POWR ... http://stkw.it/h66u","2016-04-07T22:06:45Z","CPGX"
"52523153","High open interest $PRIM $KBWB $ORBC $SFE $VCRA $SRG $BLT $CTLT $EVHC $VCYT $CPGX $CRESY $AGR $BKH $RELY","2016-04-07T21:44:20Z","CPGX"
"52522494","Registration of securities, business combinations http://stkw.it/g65d $CPGX","2016-04-07T21:32:37Z","CPGX"
"52522316","Columbia: Item 10. Directors, Executive Officers And Corporate Governance  http://stkw.it/j63k $CPGX","2016-04-07T21:29:35Z","CPGX"
"52435341","Additional definitive proxy soliciting materials filed by non-management and Rule 14(a)(12) mat http://stkw.it/h5gQ $CPGX","2016-04-06T20:06:00Z","CPGX"
"52278465","15 Questions Answered Following TransCanada&#39;s Purchase Of Columbia Pipeline $CPGX $TRP http://stkw.it/b4WL","2016-04-04T20:23:08Z","CPGX"
"51950977","$TRP C$4.42B ($3.37B) capital raise to help fund its acquisition of $CPGX ranks as the largest share sale in Canadian history, Bloomberg.","2016-03-30T08:49:34Z","CPGX"
"51907545","Annual report of employee stock purchase, savings and similar plans http://stkw.it/f31k $CPGX","2016-03-29T17:06:51Z","CPGX"
"51829157","6 Stocks That Just Increased Their Dividends: $O $UDR $WPC $SEE $CPGX $APD - http://stkw.it/x1tg","2016-03-28T16:25:37Z","CPGX"
"51821709","$CPGX why is this just consolidating @ these levels for the past week or so; very tight range","2016-03-28T14:55:44Z","CPGX"
"51820493","Overbought scan -- $CPGX $HOT $TUMI $MRKT $ODP http://stkw.it/y1tJ","2016-03-28T14:42:18Z","CPGX"
"51746437","bullish $CPGX trade setup , with 23/25 ( 92% ) wins, at an avg of 1.9% -&gt; http://stkw.it/h1qI","2016-03-24T22:57:03Z","CPGX"
"51742330","Columbia: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/c1l8 $CPGX","2016-03-24T21:20:04Z","CPGX"
"51695793","Columbia Pipeline Group downgraded by US Capital Advisors to hold. http://stkw.it/f1eM $CPGX","2016-03-24T13:10:36Z","CPGX"
"51679227","@Moench u alluding to $CPPL $CPGX ?","2016-03-24T00:50:05Z","CPGX"
"51672258","Scan results - 1,2,3 Pullback Bullish today: $MIK $FIVE $TSE $CPGX $SCS $CMC $NRE $CKP $WOR $GIS ... http://stkw.it/i1T9","2016-03-23T22:07:27Z","CPGX"
"51664345","$CPGX High fundamental rating. Growth and profitability rated &quot;A&quot;. http://stkw.it/x136","2016-03-23T20:12:22Z","CPGX"
"51660921","$CPGX: New SEC Filing for CPGX:
Form 4
http://stkw.it/b1Ka","2016-03-23T19:41:18Z","CPGX"
"51660874","Columbia Pipeline&#39;s CHIEF EXECUTIVE OFFICER just declared owning 1,350,908 shares of Columbia P http://stkw.it/h1Qs $CPGX","2016-03-23T19:40:46Z","CPGX"
"51592614","Columbia: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/v0n1 $CPGX","2016-03-22T21:25:24Z","CPGX"
"51535290","Overbought stocks scan $AG $CPGX $CPXX $ETN $EXPR $IBM $HOT $KATE http://stkw.it/v0Wl $STUDY","2016-03-22T02:32:27Z","CPGX"
"51525369","High open interest $VCEL $Q $CPGX $HDNG $RSTI $EQY $BHBK $JCOM $AWI $HR $IGV $TOWN $PKW $TEAM $CCIH $DRII $TNGO $FTD","2016-03-21T21:28:17Z","CPGX"
"51523604","Columbia: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/b0e8 $CPGX","2016-03-21T20:51:33Z","CPGX"
"52779463","Looking for bargins? Merck is available for 27% off its SP $MRK - http://stkw.it/y60B","2016-04-12T23:33:42Z","MRK"
"52776559","$MRK","2016-04-12T22:24:01Z","MRK"
"52758610","$RLYP I love $MRK http://stkw.it/f7Fx","2016-04-12T18:55:20Z","MRK"
"52745251","Healthcare Strongest Technical Strength $BSX $EW $SYK $ISRG $TMO $UNH $JNJ $MRK $DGX $BAX $WAT $DVA $VAR $XRAY","2016-04-12T16:42:46Z","MRK"
"52728226","Baird: Gilead Set For Q1 EPS Miss, But Hep C Trends Still Good Long Term $GILD $MRK http://stkw.it/i7AH","2016-04-12T14:19:24Z","MRK"
"52721411","Notable opening imbalances:  $ABX -108K, $CAT +42K, $MRK +40K, $AA -280K, $F +192K, $PG -48K, $XOM +38K, $DAL +29K, $MA +29K","2016-04-12T13:19:44Z","MRK"
"52714241","How #Merck Makes Money? Understanding The Business Model Of Merck. http://stkw.it/z6kN. $MRK","2016-04-12T09:51:45Z","MRK"
"52712828","Maybe we&#39;ll hear more? $NVAX explores Zika vaccine R&amp;D effort as virus continues to spread. $SNY $PFE $JNJ $MRK $INO http://stkw.it/i74A","2016-04-12T07:25:31Z","MRK"
"52708323","$MNKD With RIGHT NEWS &amp; Interest, This Could Shoot 2 $120.00+, JUST LIKE THAT!!! $amgn $goog $mrk $lly $pfe $dUH!!","2016-04-12T02:22:08Z","MRK"
"52708165","$MRK","2016-04-12T02:16:20Z","MRK"
"52707735","$MRK Running into potential resistance here.","2016-04-12T02:01:34Z","MRK"
"52699802","$GILD Gilead Sciences Rebounds ($MRK too) -- http://stkw.it/a6fo","2016-04-11T22:04:16Z","MRK"
"52695547","$MRK: New SEC Filing for MRK:
Form DEFA14A, No. 0001308179-16-000337
http://stkw.it/h73q","2016-04-11T20:44:44Z","MRK"
"52694823","Merck &amp; Company releases salary data. CEO sees compensation fall -3% http://stkw.it/v5fl $MRK","2016-04-11T20:34:39Z","MRK"
"52694724","Merck &amp; Co. Inc. - Defa14A  http://stkw.it/z6ez $MRK","2016-04-11T20:33:40Z","MRK"
"52685122","$RLYP Janus raises stake to 10.1% Shorts scurry! $IBB $MRK $SNY $PFE $SPY - Who wants it??","2016-04-11T18:56:46Z","MRK"
"52679193","$MRK Daily projected time reversal points.  See more at: http://stkw.it/x5YZ","2016-04-11T17:47:40Z","MRK"
"52676384","Price Target Alert: Trading the Zacks price target change for MERCK $MRK http://stkw.it/i6tZ","2016-04-11T17:13:36Z","MRK"
"52652070","$GILD-too many negatives. CEO &amp; insiders selling big, drug slaes down, $MRK-Merck getting it&#39;s profit, Sell while can above 90","2016-04-11T12:49:52Z","MRK"
"52650694","My $MRK target is 62/share","2016-04-11T12:17:26Z","MRK"
"52645819","Can $MRK afford to keep paying their 3.4% yield? http://stkw.it/a6OR","2016-04-11T05:16:30Z","MRK"
"52636698","$MRK-Merck gets sizable $GILD profit law360.com/articles/776225/","2016-04-10T21:32:29Z","MRK"
"52630959","Published $MRK estimate on Estimize: ... http://stkw.it/z6ND","2016-04-10T15:56:13Z","MRK"
"52629101","$THLD target may come before June since upcoming E/R will most likely be bad due to no revenue from $MRK","2016-04-10T13:44:10Z","MRK"
"52620942","Who will experience the most EPS growth next year? $MRK (41.7%), $JNJ (6%), $GE (927%) http://stkw.it/b677","2016-04-09T21:05:18Z","MRK"
"52618680","$IBB $PFE $MRK $XBI That chart doesn&#39;t seem correct. How can they list Harvoni as $81K month when the 12 week is $84K","2016-04-09T18:54:40Z","MRK"
"52613668","$IBB The most expensive drug in America costs $84,000 for 12 weeks&#39; treatment http://stkw.it/w5Kd $PFE $MRK $XBI","2016-04-09T13:55:42Z","MRK"
"52605798","$MRK-Merck gets sizable $GILD ROW profit http://stkw.it/f6OJ","2016-04-09T00:21:02Z","MRK"
"52593725","$CPXX $CELG $PFE $MRK $AZN Keep talking, the more you talk the more genius my short position looks.","2016-04-08T19:53:11Z","MRK"
"52593396","$CPXX  IT CAN BE A VERY SWEET MERGER MONDAY   $CELG  / TAKEDA  /  $PFE   /   $MRK  /   $AZN  -   ETC  -  WE WILL TAKE THE  HIGHEST    PRICE","2016-04-08T19:50:15Z","MRK"
"52778091","$V What makes Visa Inc. a good buy opportunity? http://stkw.it/j7Lu","2016-04-12T23:00:05Z","V"
"52770686","$V V. Will it hit 80 into earnings?","2016-04-12T20:51:43Z","V"
"52767177","Should You Play Visa And Mastercard Like You Did Before The Great Recession? $C $MA $V http://stkw.it/w5zn","2016-04-12T20:13:00Z","V"
"52765687","$V #uptrend continuation detected around 3:00 PM, Apr 12 EDT; use 78.37, 77.66 as stop","2016-04-12T20:00:12Z","V"
"52765210","$V $MA $PYPL tough call for sure. Hope their test marketing of Venmo integration is going well.","2016-04-12T19:56:16Z","V"
"52764804","$V Since last ER, stock gained 10%. Reporting Earnings on 4/21 After Close (Confirmed).	http://stkw.it/a6xO","2016-04-12T19:52:37Z","V"
"52756119","Editor&#39;s Choice: The S&amp;P 500’s 788,400 Minutes: Measuring One Year-And-A-Half In The Life Of An Index  @ETFexpert $SPX $SPY $NYA $VWO $V...","2016-04-12T18:31:10Z","V"
"52749958","$V Why is Visa a top buy? http://stkw.it/g7JN","2016-04-12T17:30:04Z","V"
"52743895","$V","2016-04-12T16:29:10Z","V"
"52740734","New Post - &quot;Visa Stock Chart Update: Divergences Very Concerning&quot; http://stkw.it/d6oh  by @BartsCharts $V","2016-04-12T15:58:41Z","V"
"52725042","$V 80 calls seem like a lock.","2016-04-12T13:53:51Z","V"
"52717148","$V http://stkw.it/b6h6","2016-04-12T12:03:42Z","V"
"52713797","High Growth, Huge Profits And Low Risk Make Visa Stock A Buy $V http://stkw.it/e6hd","2016-04-12T09:12:05Z","V"
"52698334","Visa has had terrific earnings performance in the past 5 years $V http://stkw.it/z6gE","2016-04-11T21:32:37Z","V"
"52693390","$V Held since split at 66.86! holding 3561 shares in my retirement account!","2016-04-11T20:17:43Z","V"
"52691997","RECAP 4/11 Unusual Calls (3/3):
$CTRP Jan 50 C
$AMAT Jul 21 C
$EGO Jul 5 C
$V May 80 C
$AMAT May 20 C","2016-04-11T20:03:17Z","V"
"52689462","$V $MA $PYPL - reason I own PayPal at moment but it&#39;s not enough to move stock methinks","2016-04-11T19:40:24Z","V"
"52689032","I use Venmo constantly Got me thinking - Who&#39;s winning the payments battle? 1yr gains $V +17% $MA +5.6% $PYPL +3.7%","2016-04-11T19:36:17Z","V"
"52685469","$V #uptrend continuation detected around 2:00 PM, Apr 11 EDT; use 78.07, 77.77 as stop","2016-04-11T19:00:17Z","V"
"52683282","ALERT: New MACD signal created on $V - Direction: High at 78.19 - Time: 18:34 - Strength: 8.","2016-04-11T18:34:38Z","V"
"52681961","$V May 80 Call Buyers +4300 for $1.53","2016-04-11T18:19:30Z","V"
"52672721","$SPY I have a scanner for liquid stocks with Monthly RSIs of 65+, tend to be great swings at Oversold Hourlies. Like $FB $MCD $SBUX $V.","2016-04-11T16:29:06Z","V"
"52672137","Current MOMENTUM stocks (Stocks with a Monthly RSI of 65 or more): $FB $MCD $SBUX $V $NVDA. $SPY Monthly RSI: 65.62.","2016-04-11T16:21:37Z","V"
"52671830","Price Target Alert: Trading the Zacks price target change for VISA $V http://stkw.it/i6sV","2016-04-11T16:18:10Z","V"
"52664283","$V","2016-04-11T14:55:48Z","V"
"52661065","Hitting some of these key levels mentioned. Good to review these videos $QQQ $AMZN $GPRO $GILD $CMG $NKE $PANW $V $X","2016-04-11T14:25:39Z","V"
"52653236","$V Heading over 80 soon","2016-04-11T13:11:15Z","V"
"52651075","STOCK MARKET STOCK CHART TECHNICAL ANALYSIS VIDEO 
http://stkw.it/w5Zj
$QQQ $PANW $V $X $GPRO $AMZN $GILD $CMG $NKE","2016-04-11T12:28:35Z","V"
"52643473","Visa&#39;s buy rating reiterated at Sterne Agee CRT. http://stkw.it/j6iF $V","2016-04-11T02:43:06Z","V"
"52637340","$SPY http://stkw.it/i6fN $V $GLD $SOYB $SPX $VIX $VXX","2016-04-10T22:08:03Z","V"
"52694732","$BXLT Large Put Seller Detected 2016-04-11 12:28:01 BXLT 2016-04-15 P40.00 Price=$0.60 Size=5,800 OpenInterest=1,100","2016-04-11T20:33:44Z","BXLT"
"52671059","What&#39;s up with $BXLT? Find out more at http://stkw.it/x5Wt","2016-04-11T16:09:06Z","BXLT"
"52670431","$BXLT #uptrend continuation detected around 11:00 AM, Apr 11 EDT; use 40.25, 40.07 as stop","2016-04-11T16:01:38Z","BXLT"
"52668004","Shire, Bayer Can Eye Biogen’s Hemophilia Assets For Acquisition http://stkw.it/b6Ry $SHPG $BIIB $BXLT $NVO","2016-04-11T15:34:13Z","BXLT"
"52665332","IPOs and Transactions: April 4 – 8 &gt; $SNGX $ITEK $HMPR $WGO $BXLT Full list &gt; http://stkw.it/v5Za","2016-04-11T15:04:51Z","BXLT"
"52649484","$BIIB $SHPG $BXLT - #Shire and #Bayer Can Eye Biogen’s Hemophilia Assets for #Acquisition
http://stkw.it/x5Qi","2016-04-11T11:36:04Z","BXLT"
"52617438","$BIIB $BXLT biogen potentially selling hemophilia business. Alprolix n Eloctate. http://stkw.it/i6Up","2016-04-09T17:33:56Z","BXLT"
"52605383","@jerryhung @OpenOutcrier $bxlt up since inversion non sense","2016-04-09T00:02:28Z","BXLT"
"52542066","Volatile Measures on Healthcare Movers- $PFE $BXLT http://stkw.it/z5yi","2016-04-08T10:22:06Z","BXLT"
"52521261","Baxalta Inc just filed its Registration of securities, business com http://stkw.it/f60b $BXLT","2016-04-07T21:12:23Z","BXLT"
"52520954","Baxalta: Report Of Independent Registered Public Accounting Firm  http://stkw.it/g64y $BXLT","2016-04-07T21:08:09Z","BXLT"
"52520862","Prospectuses and communications, business combinations http://stkw.it/j636 $BXLT","2016-04-07T21:06:58Z","BXLT"
"52503753","Baxalta&#39;s buy rating reiterated at Cowen and Company. http://stkw.it/e5cq $BXLT","2016-04-07T18:23:40Z","BXLT"
"52498954","$SHPG $BXLT Too funny to see them moving OPPOSITE now with this tax-inversion nonsense","2016-04-07T17:43:39Z","BXLT"
"52498663","$SHPG up, $BXLT down","2016-04-07T17:41:04Z","BXLT"
"52498380","$BXLT dip","2016-04-07T17:38:27Z","BXLT"
"52494294","$BXLT Watching...","2016-04-07T17:01:33Z","BXLT"
"52486950","$BXLT Volume is huge again today.","2016-04-07T15:48:37Z","BXLT"
"52475805","@shortfloat I dunno I think $PFE is too big so I am sure investors are pressuring mgmt to split off divisions into entities like $BAX $BXLT","2016-04-07T14:14:00Z","BXLT"
"52463375","Makes Perfect Disruptive Tech Pair- $ALDR $BXLT $PCG http://stkw.it/j5pE","2016-04-07T11:53:18Z","BXLT"
"52462648","$BXLT technical alerts: Wide Range Bar, Volume Surge, and Crossed Above 50 DMA  http://stkw.it/g5oT","2016-04-07T11:35:10Z","BXLT"
"52458712","$BXLT $SHPG Stock Trading News Review http://stkw.it/x4bH","2016-04-07T06:37:01Z","BXLT"
"52446341","$BXLT nice easy trade today, out now tho","2016-04-06T22:55:59Z","BXLT"
"52445518","$BXLT End of Day Scan: Over Ichimoku","2016-04-06T22:38:20Z","BXLT"
"52443977","$PFE, $SPY, $EEM, $BXLT, $GE, $XLF, $IWM, $AAPL, trending stocks, http://stkw.it/e5N1","2016-04-06T22:04:10Z","BXLT"
"52443806","Scan results - Crossed Above 50 DMA today: $PDBC $BXLT $PRI $GDDY $WLTW $ANAC $GPRE $IVC $ADRO $NVS ... http://stkw.it/w4eJ","2016-04-06T22:01:10Z","BXLT"
"52441038","$BXLT wow, look at the volume  today, more than 5 X daily volume","2016-04-06T21:11:53Z","BXLT"
"52438022","$BXLT insiders have been buying  in the last 3 months: http://stkw.it/b5HF","2016-04-06T20:32:12Z","BXLT"
"52437308","On The Fly: Top stock stories for Wednesday - $PFE,$AGN,$HAL,$BHI,$VRX,$STZ,$PLCM,$MITL,$BXLT,$SHPG,$LPLA,$RJF,$AMP,$PRI,$CREE,$HOG,$HIBB,","2016-04-06T20:23:56Z","BXLT"
"52437232","$SHPG $BXLT  Baxalta jumps higher as Shire says takeover still a go http://stkw.it/c5OM","2016-04-06T20:23:16Z","BXLT"
"52754172","Price Target Alert: Trading the Zacks price target change for TWENTY-FIRST CENTURY FOX INC. $FOXA http://stkw.it/j7Fq","2016-04-12T18:11:43Z","FOXA"
"52747446","$FOXA #uptrend continuation detected around 10:00 AM, Apr 12 EDT; use 28.69, 28.64 as stop","2016-04-12T17:03:47Z","FOXA"
"52744260","Twenty-First Century Fox&#39;s PT raised by Moffett Nathanson to $33.00. http://stkw.it/f7D7 $FOXA","2016-04-12T16:33:12Z","FOXA"
"52710471","Twenty-First Century Fox is not looking in a great financial position with 122% debt $FOXA:  http://stkw.it/y5l5","2016-04-12T03:57:31Z","FOXA"
"52666731","How Deadpool and Superman v. Batman are impacting $TWX and $FOXA: http://stkw.it/y5am","2016-04-11T15:20:15Z","FOXA"
"52663177","$HPQ Similar setup to $FOXA and the chart I posted for it. Sell them both","2016-04-11T14:46:03Z","FOXA"
"52636701","Our DCF has $FOXA available at a 27% discount - why the sale??: http://stkw.it/j6gE","2016-04-10T21:32:37Z","FOXA"
"52629424","Published $FOXA estimate on Estimize: ... http://stkw.it/a6Hv","2016-04-10T14:11:37Z","FOXA"
"52620357","$FOXA A short trade for next week","2016-04-09T20:25:12Z","FOXA"
"52611646","Earnings performance for $FOXA has been tough  http://stkw.it/x5Ba","2016-04-09T10:02:07Z","FOXA"
"52606280","$FOXA Large Call Seller Detected 2016-04-08 15:25:02 FOXA 2016-05-20 C31.00 Price=$0.15 Size=595 OpenInterest=2","2016-04-09T00:39:28Z","FOXA"
"52592384","$FOXA is a BUY with 12.4% upside to current price of $28.57 based on averages of all analyst ratings/targets http://stkw.it/b5vd","2016-04-08T19:40:06Z","FOXA"
"52566566","RBC Capital sees bright future for CBS, Fox, Time Warner - $CBS,$TWX,$FOXA,$HMTV,$DIS,$LGF,$SNI,$VIA,$DISCA,$FOX,$VIAB http://stkw.it/e5uf","2016-04-08T15:26:09Z","FOXA"
"52563899","$FOXA #uptrend continuation detected around 10:00 AM, Apr 8 EDT; use 28.78, 28.73 as stop","2016-04-08T15:04:01Z","FOXA"
"52549235","Early Movers $UA $VZ $YHOO $GOOG $GOOGL $TIME $RT $ULTA $GPS $THC $JAH $NWL $CBS $TWX $FOXA $VIA.B $LNKD $VRX $AZN  http://stkw.it/v50e","2016-04-08T13:03:35Z","FOXA"
"52531063","Twenty-First Century Fox initiated by RBC Capital at outperform. $35.00 PT. http://stkw.it/w4yp $FOXA","2016-04-08T00:35:33Z","FOXA"
"52524474","RBC Initiates The Entertainment Sector; You Might Be Surprised By Its Top Bull $CBS $DIS $DISCA $HMTV $FOXA $TWX http://stkw.it/i626","2016-04-07T22:08:38Z","FOXA"
"52467257","FX&#39;s &#39;American Crime Story&#39; Wraps Acclaimed First Season With Ratings Boost $FOXA http://stkw.it/f5mw","2016-04-07T13:00:13Z","FOXA"
"52450626","MACD Bull Crossover: $CIE, $FOXA, $GRPN, $MRVL), $PG, $UPL  http://stkw.it/e5OM","2016-04-07T00:40:56Z","FOXA"
"52428479","+1 year EPS growth $FOXA (54.1%) vs $GE (925%) vs $DIS (11%) - is this believable?  http://stkw.it/e5Iz","2016-04-06T19:01:59Z","FOXA"
"52410590","$FOXA #uptrend continuation detected around 11:00 AM, Apr 6 EDT; use 28.60, 28.34 as stop","2016-04-06T16:03:51Z","FOXA"
"52400531","New trend started on $FOXA when price was 28.65 http://stkw.it/i5TS #TradingSystem #Stock","2016-04-06T14:44:52Z","FOXA"
"52307091","Who will meet these growth rate targets? $FOXA (54.1%), $GE (918%), $DIS (11%) http://stkw.it/h54D","2016-04-05T12:33:04Z","FOXA"
"52284422","First Century Fox Inc Class A director was just granted 1,573 restricted shares  http://stkw.it/i4p0 $FOXA","2016-04-04T21:46:40Z","FOXA"
"52284397","First Century Fox Inc Class A director was just granted 1,573 restricted shares  http://stkw.it/e4bR $FOXA","2016-04-04T21:46:14Z","FOXA"
"52283829","First Century Fox Inc Class A director was just granted 1,573 restricted shares  http://stkw.it/j4vm $FOXA","2016-04-04T21:36:39Z","FOXA"
"52174279","$FOXA End of Day Scan: Parabolic SAR Buy Signals","2016-04-01T23:18:57Z","FOXA"
"52144830","$FOXA This looks interesting, coming off double bottom lows, over trendline and testing 200-dma. Up 2.8% today.","2016-04-01T17:15:37Z","FOXA"
"52144025","Watch Out: Barbarians At The Gate For Twenty-First Century Fox (FOXA) $FOXA http://stkw.it/h4Bq","2016-04-01T17:08:22Z","FOXA"
"52132174","Box Office Battle: &#39;Batman v. Superman&#39; again expected to win weekend - $SNE,$VIAB,$FOXA,$FOX,$DIS,$LGF,$VIA,$CMCSA,$TWX,$CMCSK http://bit","2016-04-01T15:10:30Z","FOXA"
"52748866","$ERIC ER on 4/21 Before Open. SP were DOWN 9 times out of last 15 qtrs (60%) in ER.	http://stkw.it/d6ql","2016-04-12T17:18:27Z","ERIC"
"52733920","$JNPR Juniper&#39;s Big Problem Begins To Show http://stkw.it/e6o9 $CSCO $ERIC $NOK","2016-04-12T15:03:59Z","ERIC"
"52721379","Top - Initiations 4/12: $ERIC $FUEL $IHG","2016-04-12T13:19:28Z","ERIC"
"52718100","$ERIC: New SEC Filing for ERIC:
Form SD, No. 0001193125-16-537868
http://stkw.it/y5nz","2016-04-12T12:24:11Z","ERIC"
"52717778","Ericsson initiated by Credit Agricole at sell. http://stkw.it/u5sE $ERIC","2016-04-12T12:18:02Z","ERIC"
"52715616","&lt;br/&gt; http://stkw.it/i75g $ERIC","2016-04-12T11:16:46Z","ERIC"
"52683477","$ERIC ER on 4/21 Before Open. SP were DOWN 9 times out of last 15 qtrs (60%) in ER.	http://stkw.it/a6bI","2016-04-11T18:36:37Z","ERIC"
"52677036","$ERIC ER on 4/21 Before Open. SP were DOWN 9 times out of last 15 qtrs (60%) in ER.	http://stkw.it/g6xK","2016-04-11T17:21:25Z","ERIC"
"52555700","$ERIC #uptrend continuation detected around 9:00 AM, Apr 8 EDT; use 9.97 as stop","2016-04-08T14:00:01Z","ERIC"
"52549050","$WMT Scrambling To Join “Cage-Free” Eggs Movement- $BCS $ERIC http://stkw.it/v50b","2016-04-08T13:01:34Z","ERIC"
"52416592","$ERIC #uptrend continuation detected around 12:00 PM, Apr 6 EDT; use 9.88, 9.78 as stop","2016-04-06T17:01:44Z","ERIC"
"52397851","$GRPN Receives a $250M Investment From Atairos- $ERIC http://stkw.it/e5CT","2016-04-06T14:24:32Z","ERIC"
"52388093","$F Releases Investment of $170M to Get Bigger Operations at Silverton Assembly Plant- $ERIC $KUTV http://stkw.it/h5Uw","2016-04-06T12:54:55Z","ERIC"
"52385796","Active Watchful Movers- $ERIC $F $PVG http://stkw.it/h5Tk","2016-04-06T12:16:44Z","ERIC"
"52338472","Ericsson Boosts Cloud Credentials with NodePrime Acquisition http://stkw.it/g5CO $ERIC","2016-04-05T17:20:00Z","ERIC"
"52312533","Nokia, Ericsson Could Steal Ruckus Wireless From Under Brocade’s Nose: BTIG http://stkw.it/d4n8 $NOK $RKUS $ERIC $BRCD","2016-04-05T13:37:55Z","ERIC"
"52309512","$NOK  , $ERIC  Could Steal Ruckus Wireless Inc From Under $BRCD  Nose: BTIG - http://stkw.it/w46l","2016-04-05T13:06:03Z","ERIC"
"52280900","$ERIC: New SEC Filing for ERIC:
Form IRANNOTICE, No. 0001193125-16-529480
http://stkw.it/u3wb","2016-04-04T20:54:07Z","ERIC"
