"id","body","created_at",""
"53519244","PENN DAVIS MCFARLAND INC appears to have added to its $FOXA position in the most recent quarter http://stkw.it/jAmj","2016-04-23T18:50:37Z","FOXA"
"53512579","Some tickers mentioned in today&#39;s (Saturday) linkfest: http://stkw.it/aAF0 $FOXA $TSLA $GM $F $JETS $MCD $SBUX $SAM $UA","2016-04-23T11:58:28Z","FOXA"
"53470094","Box Office Battle: &#39;The Jungle Book&#39; expected to top box office for second week - $DIS,$SNE,$VIAB,$FOXA,$FOX,$LGF,$VIA,$CMCSA,$TWX,$CMCSK","2016-04-22T16:02:23Z","FOXA"
"53454045","$FOXA #uptrend continuation detected around 9:30 AM, Apr 22 EDT; use 30.39 as stop","2016-04-22T14:00:23Z","FOXA"
"53451346","$FOXA #breakout #resistance 30.82 detected 9:45 AM, Apr 22 EDT; recent #support 29.87","2016-04-22T13:45:25Z","FOXA"
"53440235","Cable Networks Firm Up Summer Plans With Familiar Seasonal Hits $CMCSA $FOXA $TWX http://stkw.it/jAPu","2016-04-22T11:01:20Z","FOXA"
"53423661","Analysts expect 55% EPS growth  next year at $FOXA: http://stkw.it/b9fd","2016-04-21T23:34:29Z","FOXA"
"53393612","$FOXA is a BUY with 8.3% upside to current price of $30.36 based on averages of all analyst ratings/targets http://stkw.it/w8LZ","2016-04-21T18:00:04Z","FOXA"
"53372846","Murdoch-backed Sky Shares Fall on Slowing Subscriber Growth $FOXA http://stkw.it/x8De","2016-04-21T15:04:18Z","FOXA"
"53315410","$FOXA 30 Puts BUYING Activity expiring on 20th May, Vol 1000 @ IntermarketSweep","2016-04-20T19:31:32Z","FOXA"
"53286980","[NEWS] $FOXA Viacom Could Lose More Than Half Its Value if Cut By Dish","2016-04-20T15:14:34Z","FOXA"
"53249631","[NEWS] $FOXA Post-tourney, Fox News reclaims cable ratings lead http://stkw.it/a8yx","2016-04-20T00:02:24Z","FOXA"
"53243151","Twenty-First Century Fox&#39;s buy rating reiterated at Pivotal Research. $36.00 PT. http://stkw.it/j9R2 $FOXA","2016-04-19T21:54:04Z","FOXA"
"53205083","$CMCSA $DIS $FOXA Hulu should be more agressive and take $NFLX to the woodshead","2016-04-19T15:40:39Z","FOXA"
"53185731","Dirt-Cheap Twenty-First Century Fox Is a Screaming Buy $FOXA http://stkw.it/b8ca","2016-04-19T13:08:11Z","FOXA"
"53151867","Why This Noted Media Analyst Updated His Models On TV Network Owners $CBS $DIS $DISCA $FOXA $TWX $VIAB http://stkw.it/z8Mj","2016-04-18T20:40:37Z","FOXA"
"53098738","$nflx Netflix has a massive mindshare lead among teens http://stkw.it/e8Ka $NFLX, $AMZN, $OUTR, $FOX, $FOXA, $DIS, $CMCSA","2016-04-18T11:48:17Z","FOXA"
"53097578","Twenty-First Century Fox&#39;s PT raised by Telsey Advisory Group to $35.00. outperform rating. http://stkw.it/e8K3 $FOXA","2016-04-18T11:14:28Z","FOXA"
"53096893","http://stkw.it/a8Kg targets Netflix with stand-alone Prime Video option http://stkw.it/d8GV $AMZN, $NFLX, $DIS, $CMCSA, $FOX, $FOXA","2016-04-18T10:50:23Z","FOXA"
"53096762","CinemaCon 2016: Fox To Balance Franchise Films With Early Awards Favorite $FOXA http://stkw.it/h8ns","2016-04-18T10:45:13Z","FOXA"
"53096658","Trio Of New Freshman Series Off To Slow Ratings Start $CMCSA $FOXA  http://stkw.it/a8Kb","2016-04-18T10:41:12Z","FOXA"
"53079818","&#39;Jungle Book&#39; stampedes past expectations in $104M open - $DIS,$TWX,$CMCSA,$CMCSK,$LGF,$FOX,$FOXA,$SNE,$VIA,$VIAB http://stkw.it/d8BX","2016-04-17T22:35:29Z","FOXA"
"53045059","$FOXA","2016-04-16T14:26:26Z","FOXA"
"53044450","55% earnings growth next year? Check out Twenty-First Century Fox $FOXA http://stkw.it/a85a","2016-04-16T13:54:30Z","FOXA"
"52986893","$FOXA 31 Calls BUYING Activity expiring on 20th May, Vol 1118 @ IntermarketSweep","2016-04-15T15:21:49Z","FOXA"
"52957368","Twenty-First Century Fox&#39;s buy rating reiterated at Credit Suisse. http://stkw.it/b7eC $FOXA","2016-04-15T06:15:11Z","FOXA"
"52957314","Twenty-First Century Fox&#39;s hold rating reiterated at Needham  &amp; Company LLC. http://stkw.it/z7cc $FOXA","2016-04-15T06:14:22Z","FOXA"
"52950571","Breakout watch for FRI $DCI $DCT $EQC $ESRT $FOXA $HPP $MDU $MIK $NCR $OGE $OHI $PPL $PWR $TRMB $VEEV $WY","2016-04-15T01:49:09Z","FOXA"
"52899484","Will Twenty-First Century Fox (FOXA) Stock Rise on Credit Suisse&#39;s Bullish Remarks? $FOXA http://stkw.it/c7Z1","2016-04-14T15:11:06Z","FOXA"
"53510415","Ericsson downgraded by TheStreet to hold. http://stkw.it/x8kO $ERIC","2016-04-23T04:26:41Z","ERIC"
"53501398","$ERIC Ulf Ewaldsson, CTO, shortlisted for LightReading&#39;s Hall of Fame 2016. Vote here: http://stkw.it/dA4x","2016-04-22T21:34:53Z","ERIC"
"53500364","$ERIC Extreme oversold odds favor long trades.","2016-04-22T21:15:21Z","ERIC"
"53459622","On The Fly: Top five analyst downgrades - $ERIC,$JWN,$UAL,$AXP,$URI http://stkw.it/aA0k","2016-04-22T14:36:16Z","ERIC"
"53459585","$nflx $aapl $msft $eric $sbux time to dive in...","2016-04-22T14:35:59Z","ERIC"
"53452066","Tech Active Reaffirm Stocks- $ERIC $PTC http://stkw.it/w8bw","2016-04-22T13:49:10Z","ERIC"
"53450398","Cowen Downgrades Ericsson, &#39;Yet Another Operating Disappointment&#39; $ERIC http://stkw.it/y8aC","2016-04-22T13:39:25Z","ERIC"
"53448684","#stocks some new lows http://stkw.it/u8f5 $TRXC $TBI $ERIC","2016-04-22T13:26:05Z","ERIC"
"53446765","Top Downgrades 4/22: $ALK $AXP $BDN $BG $BHE $BK $CYS $DHI $ERIC $GMT $HAFC $HIW $INDB $JWN $LSTR $MAA $MTB (1/2)","2016-04-22T13:06:20Z","ERIC"
"53444283","Pre Session Movers- $KCG $XON $ERIC http://stkw.it/w8Zu","2016-04-22T12:32:12Z","ERIC"
"53442897","With a yield of 4.6% Telefonaktiebolaget LM Ericsson (publ) is a  dividend  stock worth a look $ERIC http://stkw.it/z9XJ","2016-04-22T12:09:21Z","ERIC"
"53442282","$WMT Changes To Its Board Of Directors- $ERIC $NVS http://stkw.it/a9w8","2016-04-22T11:57:42Z","ERIC"
"53441924","#downgrades $AXP $GLOG $HIW $GMT $MAA $PBCT $UMPQ $CYS $PII $UAL $DHE $BHE $ERIC $BG $LSTR $SIVB $BDN $URI $INDB $JWN $GMT $HAFC","2016-04-22T11:50:13Z","ERIC"
"53441612","Ericsson downgraded by Cowen and Company to market perform. http://stkw.it/hARg $ERIC","2016-04-22T11:43:32Z","ERIC"
"53441432","Ericsson downgraded by Sanford C. Bernstein to market perform. http://stkw.it/jAQi $ERIC","2016-04-22T11:38:22Z","ERIC"
"53439856","Report of foreign issuer [Rules 13a-16 and 15d-16] http://stkw.it/gAQy $ERIC","2016-04-22T10:42:47Z","ERIC"
"53439846","&lt;br/&gt; http://stkw.it/a9ug $ERIC","2016-04-22T10:42:27Z","ERIC"
"53439193","Ericsson&#39;s sell rating reiterated at Goldman Sachs. http://stkw.it/fAMX $ERIC","2016-04-22T10:12:16Z","ERIC"
"53429964","Useful comments proposed on the $ERIC call transcript http://stkw.it/e9ny","2016-04-22T02:04:09Z","ERIC"
"53419464","Ericsson&#39;s hold rating reiterated at BMO Capital Markets. http://stkw.it/c9pZ $ERIC","2016-04-21T22:14:25Z","ERIC"
"53417484","$ERIC http://stkw.it/gAJT Q1 2016 Earnings Call Transcript is now available. http://stkw.it/jAHX","2016-04-21T21:46:10Z","ERIC"
"53417483","$ERIC http://stkw.it/e9l5 Q1 2016 Earnings Call Transcript is now available. http://stkw.it/d9hA","2016-04-21T21:46:10Z","ERIC"
"53417252","$ERIC Earnings result is out. Check out next day hist price reaction, EPS &amp; Revenue Surprise.	http://stkw.it/jAHL","2016-04-21T21:44:08Z","ERIC"
"53407952","2⃣0⃣ Biggest Market Losers $TRXC $SRPT $HERO $NGVC $XON $ICD $TBI $ERIC $LAD $MLNX $ESI $REI $UAL $LVS $VALE $ATW","2016-04-21T20:11:06Z","ERIC"
"53404134","Losers-2 $ERIC -15% $STRM -15% $LAD -14% $BHE -13% $MLNX -12% $ARGS -12% $ESI -12% $REI -11%","2016-04-21T19:38:30Z","ERIC"
"53400301","$ERIC for a bounce play","2016-04-21T19:01:57Z","ERIC"
"53395924","$ERIC this is not only Ericsson problem even nokia will face this change in market. Huawei is killing ericsson and nokia .","2016-04-21T18:21:47Z","ERIC"
"53394546","Downgrades today $amtg $chkp $cie $cmi $cop $cp $eog $eric $fult $lvs $knx $sm $tck $WIT","2016-04-21T18:08:23Z","ERIC"
"53394166","Ericsson (ERIC) Stock Falls on Earnings Miss, Reorganization $ERIC http://stkw.it/jAAh","2016-04-21T18:04:55Z","ERIC"
"53387567","European Markets Mixed After ECB Meeting, Disappointing Earnings $ERIC http://stkw.it/u8P8","2016-04-21T17:04:17Z","ERIC"
"53477975","$AVP come on baby, push back up to 5.00.
Last week i thought within 6 months you could maybe double your price. Im in at 4.64 at 34 shares","2016-04-22T17:15:34Z","AVP"
"53465204","$AVP making a bounce in squeezed B-bands ♥
chart by ☞ http://stkw.it/w8ei","2016-04-22T15:19:34Z","AVP"
"53440698","In my value plays for ridiculous price I still own: $AVP (@3.49 TP 7-8), $HUN (@12,95 TP 18-20) and $TK (@7.87 TP 15-17)","2016-04-22T11:15:30Z","AVP"
"53435386","my Friday watch list ☞ $HZNP $TRGP $AVP $AMBA $HMY $ERX $CVTI $RRC $ $MNK","2016-04-22T04:52:26Z","AVP"
"53403428","$AVP  Sinking under water fast, but i still believe $AVP will ultimately rise like it always does. Buy your shares low at a discounted price","2016-04-21T19:31:45Z","AVP"
"53359478","@cwgarrett $HLF 5.4 Billion market cap, $AVP 2.2 Billion, $NHTC 400mm MC. This one was 83 cents 2 years ago. Now $35.  $JRJR is a steal.","2016-04-21T13:38:22Z","AVP"
"53358054","$AVP Disliked and distrusted by most investors. Almost all income is from outside USA. USD down. Cerberus a buyer a 5 USD. Gonna fly!","2016-04-21T13:26:57Z","AVP"
"53290538","$JRJR $NHTC $HLF $AVP My initial guess is either JRJR is acquiring another company with 50m revenue or it is spinning off YIAH.","2016-04-20T15:41:27Z","AVP"
"53290375","$JRJR $NHTC $HLF $AVP  I asked him for details and he asked me to wait for a PR.  So JRJR should be coming up with many news soon.","2016-04-20T15:39:48Z","AVP"
"53290226","$JRJR $NHTC $HLF $AVP Also when I talked to JRJR, the company&#39;s rep told me of some new developments that will come in PR soon.","2016-04-20T15:38:16Z","AVP"
"53289931","$JRJR $NHTC 83 cents to 50 dollars. They had tons of new sales consultants two years ago. Just like $jrjr does now. Take a look.  $HLF $AVP","2016-04-20T15:35:34Z","AVP"
"53239386","$AVP http://stkw.it/i9Ox Avon Products, Inc. (NYSE:AVP) Book Value Stands At $-2.46","2016-04-19T20:56:35Z","AVP"
"53210715","$AVP holding pretty good in red market","2016-04-19T16:29:05Z","AVP"
"53199178","$WATT $ino $aks $fit $args $wll $boja $nvax $avp $opk $szym what&#39;s in my portfolio what I&#39;m thinking","2016-04-19T14:51:45Z","AVP"
"53131118","$AVP, Well, when do you start buying Avon","2016-04-18T17:16:25Z","AVP"
"53113626","$avp Gonna kill it here high percentages. SMAs are right where i want them. keep that 50 above that 200 baby","2016-04-18T14:33:54Z","AVP"
"53100242","Vigorous Movers’ Roundup- $AVP $UIS $RMD http://stkw.it/i8mN","2016-04-18T12:19:30Z","AVP"
"53089661","Breakout mode! $ORPN $TKAT $AVP $EJ","2016-04-18T03:26:14Z","AVP"
"53062270","$PN $ATNM $AVP Fav stocks. Anyone look at GXY:ASX/GALXF:OTC? Australian lithium mines for electric car batteries. Had good gains lately.","2016-04-17T07:36:26Z","AVP"
"53038857","$AVP prior resistance ,50% FIB and overbought like so much else false breakout and fade candidate but risky to short","2016-04-16T04:01:07Z","AVP"
"53031962","$ORIG $EXXI $UWTI $AVP $DDD we are all students of the market,how did I do coach ? 32Prosperity did I get the job?","2016-04-15T23:53:26Z","AVP"
"52991163","Avon: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/f8GV $AVP","2016-04-15T15:55:48Z","AVP"
"52990150","Avon Products releases salary data. CEO received compensation of $12,875,616 10,182,48210,194,2 http://stkw.it/e7rk $AVP","2016-04-15T15:47:29Z","AVP"
"52976841","How Will Avon (AVP) Stock React to Settling Bribery Suits, Compliance Overhaul? $AVP http://stkw.it/d7lV","2016-04-15T14:07:30Z","AVP"
"52961018","$AVP: New SEC Filing for AVP:
Form 8-K, No. 0000008868-16-000126
http://stkw.it/c7nq","2016-04-15T11:09:05Z","AVP"
"52959928","SECURITIES AND EXCHANGE  http://stkw.it/v6eY $AVP","2016-04-15T10:27:14Z","AVP"
"52939828","$AVP In any event guys, tomorrow is #OPEX and this won&#39;t close above $5. Too many Calls and Puts would become worth something. $5 pin","2016-04-14T21:55:36Z","AVP"
"52915089","$AVP avon has some fantastic bug guard products and they will start selling like hot cakes! Mosquitos are a real threat!","2016-04-14T17:31:55Z","AVP"
"52913821","Avon Products&#39;s buy rating reiterated at Sterne Agee CRT. $6.00 PT. http://stkw.it/a7a9 $AVP","2016-04-14T17:19:39Z","AVP"
"52902697","$AVP golden cross. Bang Bang","2016-04-14T15:36:47Z","AVP"
"53528277","Like companies with solid fundamentals? Have a look at Time Warner $TWX http://stkw.it/y8sL","2016-04-24T10:10:53Z","TWX"
"53518988","$TWX a little over 600 May-20 $80C bought in the last 3 minutes of session yesterday from 1.05-1.10","2016-04-23T18:35:24Z","TWX"
"53506301","MACD Bull Crossover: $CBS, $EMC, $NSC, $SIRI, $SWFT, $TWX http://stkw.it/y8lv","2016-04-23T00:11:04Z","TWX"
"53470094","Box Office Battle: &#39;The Jungle Book&#39; expected to top box office for second week - $DIS,$SNE,$VIAB,$FOXA,$FOX,$LGF,$VIA,$CMCSA,$TWX,$CMCSK","2016-04-22T16:02:23Z","TWX"
"53440235","Cable Networks Firm Up Summer Plans With Familiar Seasonal Hits $CMCSA $FOXA $TWX http://stkw.it/jAPu","2016-04-22T11:01:20Z","TWX"
"53408326","[PR] $TWX Time Warner Inc. Announces Time Change for First-Quarter 2016 
      Earnings Call http://stkw.it/z9M2","2016-04-21T20:13:35Z","TWX"
"53376057","$TWX all this and dividends too who needs Netflix!!!!","2016-04-21T15:27:24Z","TWX"
"53340258","How to Watch the @gameofthrones Season Premiere for Free $TWX @hbo http://stkw.it/j9ul http://stkw.it/i9ur","2016-04-21T02:27:45Z","TWX"
"53339028","@jimcramer &#39;Off the Charts&#39;: Media Stocks Have Room to Run $DIS @disney $CBS $TWX $CMCSA http://stkw.it/v85D http://stkw.it/u8C9","2016-04-21T01:54:36Z","TWX"
"53312065","Citi bumps $TWX target on affiliate fees, film prospects  @wbpictures @batmanvsuperman http://stkw.it/j9mR","2016-04-20T19:03:32Z","TWX"
"53267224","Citi Raises Time Warner&#39;s Price Target On HBO, &#39;Batman V. Superman&#39; Success $TWX http://stkw.it/e95j","2016-04-20T12:08:41Z","TWX"
"53265994","[NEWS] $TWX CMO Today: Yahoo Bidders Get Update on Web Firms Shaky Financials http://stkw.it/a96Q","2016-04-20T11:43:44Z","TWX"
"53263097","[NEWS] $TWX Why I Avoid The Braves, But You May Like The Stock http://stkw.it/d8zF","2016-04-20T10:02:49Z","TWX"
"53254058","[NEWS] $TWX Viacoms Carriage-Renewal Talks With Dish Break Down http://stkw.it/u7pd","2016-04-20T01:53:20Z","TWX"
"53251374","Time Warner&#39;s PT raised by Citigroup Inc. to $85.00. buy rating. http://stkw.it/f9Rn $TWX","2016-04-20T00:46:02Z","TWX"
"53249615","[NEWS] $TWX Post-tourney, Fox News reclaims cable ratings lead http://stkw.it/c92v","2016-04-20T00:02:10Z","TWX"
"53247986","[NEWS] $TWX Jim Cramers Mad Money Recap: These Stocks Are Too Cheap to Ignore http://stkw.it/a8yW","2016-04-19T23:25:49Z","TWX"
"53247000","[NEWS] $TWX Jim Cramers Off the Charts: Media Stocks Have Room to Run http://stkw.it/e8wr","2016-04-19T23:05:49Z","TWX"
"53242698","Time Warner Inc Received its Third Buy in a Row $TWX http://stkw.it/w7jS","2016-04-19T21:46:38Z","TWX"
"53229185","Time Warner&#39;s hold rating reiterated at Needham  &amp; Company LLC. http://stkw.it/a8rp $TWX","2016-04-19T19:27:20Z","TWX"
"53221983","Price Target Alert: Trading the Zacks price target change for TIME WARNER INC $TWX http://stkw.it/h9MJ","2016-04-19T18:16:29Z","TWX"
"53216451","&#39;American Sniper,&#39; &#39;Friends&#39; Create Difficult Quarter Comparisons For Time Warner, Warns Analyst $TWX http://stkw.it/j9JE","2016-04-19T17:21:33Z","TWX"
"53187008","INFO: $TWX SENTIMENT indicator (as seen by investors in News &amp; Social Media)  shows very negative perception.","2016-04-19T13:21:49Z","TWX"
"53181207","Networks Prepare To Chase Mel Gibson, Kurt Russell TV Series About &#39;Barbary Coast&#39; $AMZN $CBS $DIS $TWX $NFLX http://stkw.it/a8hW","2016-04-19T12:01:22Z","TWX"
"53158519","@Vjc $amzn is the first big $$ to come in. $AAPL, $DIS , $TWX all coming. $NFLX has huge debt, no $$ to compete. Will be dead in 5 yrs","2016-04-18T22:18:04Z","TWX"
"53158238","Buy $TWX and sell $NFLX is the &#39;set it and forget it&#39; trade of 2016.  Said so many times here.","2016-04-18T22:12:33Z","TWX"
"53156382","Time Warner Inc.&#39;s Executive Vice President just picked up 96 shares  http://stkw.it/g94f $TWX","2016-04-18T21:42:13Z","TWX"
"53156274","For Netflix, better-than-expected isn&#39;t good enough $NFLX @netflix $AMZN $TWX @HBO @amazon http://stkw.it/c8cm http://stkw.it/e8Ym","2016-04-18T21:40:34Z","TWX"
"53155993","$TWX: New SEC Filing for TWX:
Form 4
http://stkw.it/f8zf","2016-04-18T21:36:28Z","TWX"
"53154625","Sales Growth, YoY%
$FOX: -9%
$TWX: -6%
$VIAB: -6%
$NWSA: -4%
$DISCA: -2%
$OMC: -1%
$CVC: 0%
$CBS: +6%
$CMCSA: +8%
$DIS: +14%
$NFLX: +23%","2016-04-18T21:13:41Z","TWX"
"53531546","$GRPN $BABA $CMCSA @ChiefLittleTurtle turtle use lick and is liclicious for grpon to fly on 28th april er!","2016-04-24T15:51:52Z","CMCSA"
"53530741","iStockPicker&#39;s prediction engine just added $CMCSA to the market movers list. Check site for more exact prediction.","2016-04-24T14:49:50Z","CMCSA"
"53530538","$GRPN $BABA $CMCSA I like this guy saying... &quot; 1 lick... hahaha","2016-04-24T14:44:49Z","CMCSA"
"53529344","Stock Trends $OEX Portfolio report, April 22/16 $SBUX $CAT $LOW $OXY $UTX $CMCSA http://stkw.it/cAMQ","2016-04-24T13:09:09Z","CMCSA"
"53529105","$CMCSA garbage","2016-04-24T12:46:39Z","CMCSA"
"53528949","$GRPN 1 lick of $BABA news or $CMCSA news will propel us to heaven. Earnings on 28th will take us to the moon!  Cover now!","2016-04-24T12:27:54Z","CMCSA"
"53528868","$GRPN conference call after earnings will pop stock even higher. Time for more $CMCSA news too.","2016-04-24T12:17:59Z","CMCSA"
"53527048","$GRPN $BABA + $CMCSA + LG HOLDING total load up 0.5b on $GRPN, why? it is usd$550,000,000!","2016-04-24T04:42:39Z","CMCSA"
"53521569","@DisneyParks Biggest Rival Jacks Up Its Prices Too $DIS $CMCSA @disney @unistudios #disney http://stkw.it/v8pE http://stkw.it/w8sQ","2016-04-23T21:25:05Z","CMCSA"
"53513049","$CMCSA Large Put Buyer Detected 2016-04-22 14:48:34 CMCSA 2016-06-17 P55.00 Price=$0.54 Size=7,500 OpenInterest=195","2016-04-23T12:50:44Z","CMCSA"
"53497777","$CMCSA","2016-04-22T20:32:38Z","CMCSA"
"53497613","$CMCSA  &#39;The Huntsman&#39; Struggles to Garner Interest Leading Up to U.S. Premiere http://stkw.it/fAcu #TTinsight","2016-04-22T20:30:20Z","CMCSA"
"53496956","$CMCSA: New SEC Filing for CMCSA:
Form 4
http://stkw.it/cAAz","2016-04-22T20:21:07Z","CMCSA"
"53496393","Comcast Corporation&#39;s Sr. EVP just picked up 7,049 shares  http://stkw.it/b9yr $CMCSA","2016-04-22T20:14:29Z","CMCSA"
"53496278","Comcast Corporation&#39;s Sr. EVP just picked up 3,557 shares  http://stkw.it/gAfk $CMCSA","2016-04-22T20:13:11Z","CMCSA"
"53496270","EVP of Comcast Corporation just cashed-in 2,205 options  http://stkw.it/cAAe $CMCSA","2016-04-22T20:13:04Z","CMCSA"
"53495424","RECAP 4/22 Unusual Puts (3/3):
$CMCSA Jun 55 P
$SLV Apr29 15 P
$TERP Jun 7.5 P
$VALE Jun 5 P
$PFE Jan 28 P
$ORCL May 38 P
$LC May 8 P","2016-04-22T20:04:44Z","CMCSA"
"53495298","RECAP 4/22 Unusual Calls (4/5):
$V Jan-19 100 C
$TGT Jan 80/92.5 C Spd
$AA Oct 12 C
$CMCSA Jan-18 60/75 C Spd
$MPC Jan-18 60/70 C Spd","2016-04-22T20:03:48Z","CMCSA"
"53495266","RECAP 4/22 Unusual Calls (2/5):
$CMCSA Jan 70 C
$DYN Jun 20 C
$ODP May 7 C
$MPC Jul 42.5 C
$STLD May 25 C
$VZ May 51 C","2016-04-22T20:03:35Z","CMCSA"
"53492660","Daily Trading Horoscope (Signals) $NUE $AFL $EQT $WEC $JCI $EMC $BBT $PEP $CMCSA $FMC $EXC $MO","2016-04-22T19:41:04Z","CMCSA"
"53492650","Daily Trading Horoscope (Overview) $NUE $AFL $EQT $WEC $JCI $EMC $BBT $PEP $CMCSA $FMC $EXC $MO","2016-04-22T19:40:58Z","CMCSA"
"53487315","$CMCSA 55 Puts BUYING Activity expiring on 17th Jun, Vol 7500","2016-04-22T18:48:51Z","CMCSA"
"53471794","$CMCSA Jun 55 Put Buyers +5k for $0.59","2016-04-22T16:17:12Z","CMCSA"
"53470094","Box Office Battle: &#39;The Jungle Book&#39; expected to top box office for second week - $DIS,$SNE,$VIAB,$FOXA,$FOX,$LGF,$VIA,$CMCSA,$TWX,$CMCSK","2016-04-22T16:02:23Z","CMCSA"
"53462476","(2 of 2) Nothing new there. $T $S $TMUS $GOOG $GOGGL $CMCSA","2016-04-22T14:58:13Z","CMCSA"
"53456242","$CMCSA Jan 70 Call Seller -11k for $0.90","2016-04-22T14:13:30Z","CMCSA"
"53452297","Entertainment Stocks Attain Market Attention- $CMCSA $DIS http://stkw.it/b9pc","2016-04-22T13:50:04Z","CMCSA"
"53442125","$GM Active Notes Wondering in Hotspot with $ILMN $CMCSA - http://stkw.it/jAR3","2016-04-22T11:54:22Z","CMCSA"
"53440925","$GRPN I don&#39;t think $CMCSA or $BABA will let there investment go unchecked. I believe them before I believe anything on this board.","2016-04-22T11:23:02Z","CMCSA"
"53440235","Cable Networks Firm Up Summer Plans With Familiar Seasonal Hits $CMCSA $FOXA $TWX http://stkw.it/jAPu","2016-04-22T11:01:20Z","CMCSA"
"53527226","Xerox Corp to release Q116 earnings on Monday. Analysts expect 0.23 EPS.  $XRX http://stkw.it/aAJv","2016-04-24T05:04:03Z","XRX"
"53504522","@Mjcustm  I bought super cheap $XRX puts for Monday, thinking it tanks 5-7%","2016-04-22T23:02:51Z","XRX"
"53501275","Earnings-Reaction to Watch on Monday $BOH, $XRX, $HAL, $CR, $KN, $BOXC, $ZION, $VLRS, $PDS, $OMAB, $LH, $CNI, $GLF http://stkw.it/z9jn","2016-04-22T21:32:08Z","XRX"
"53476853","$XRX is reporting on Monday BMO, and is a potential signal for today EPS est $0.23 Rev est $4.24B","2016-04-22T17:04:33Z","XRX"
"53454545","$XRX 11 Calls BUYING Activity expiring on 20th May, Vol 2878","2016-04-22T14:03:06Z","XRX"
"53445182","Top Earnings Mon 4/25 Before:  $CYOU $FDC $HAL $KKR $LH $BPOP $SOHU $XRX","2016-04-22T12:45:15Z","XRX"
"53424290","$GLW $XRX $GE don&#39;t worry, Billary&#39;s got your back. 🇺🇸🇺🇸 💰💰🔜💰💰 🇺🇸🇺🇸","2016-04-21T23:48:16Z","XRX"
"53347845","Cramer Gives His Opinion On Square, Xerox And Cisco Systems $CSCO $SQ $XRX  http://stkw.it/i9yI","2016-04-21T10:26:46Z","XRX"
"53301834","$XRX Since last ER, stock gained 21%. Reporting Earnings on 4/25 Before Open (Confirmed).	http://stkw.it/u83S","2016-04-20T17:30:06Z","XRX"
"53270721","[PR] $XRX Xerox Helps County Fight Forged Deeds as Real Estate Crime Escalates 
      Nationwide http://stkw.it/b91u","2016-04-20T13:03:35Z","XRX"
"53265252","[NEWS] $XRX Lexmark Shareholders Clear Paper Jam With China Deal http://stkw.it/j9ak","2016-04-20T11:26:50Z","XRX"
"53261543","[NEWS] $XRX Chinas Apex Stamps Name on Lexmark http://stkw.it/y7mR","2016-04-20T07:32:34Z","XRX"
"53226769","I&#39;m finding MACD and RSI bear divergence on tons of stocks right now $SPY $DJIA $VYM $VZ $XRX $THS $TXN $VTI","2016-04-19T19:03:00Z","XRX"
"53052255","@BillyHandtruck $XRX, $MCHP, $MXIM, $RKUS, were &quot;Iot&quot; two months ago Strike points not achieved yet.","2016-04-16T20:09:16Z","XRX"
"52843128","Algo trading CLOSING signals: Apr/13
 $BGG(-1.8 %) $CMC(8.7 %) $BKS(1.6 %) $LXP(2.1 %) $NWBI(0.4 %) $XRX(0.4 %) $IILG(-3.3 %) $CI(-2.4 %)","2016-04-13T19:31:21Z","XRX"
"52805136","INFO: $XRX TRUST indicator (as seen by investors in News &amp; Social Media) marks stock as trustworthy.","2016-04-13T13:56:04Z","XRX"
"52802367","$YHOO Pushing Back Against Notion; Core Business Is Worthless- $JD $XRX http://stkw.it/v67X","2016-04-13T13:36:30Z","XRX"
"52799053","$XRX about to cross the 200EMA check out the trend lines.","2016-04-13T12:58:39Z","XRX"
"52776899","4-star analyst George Tong from Piper Jaffray maintained a BUY on $XRX. George has a 62% success rate http://stkw.it/x5vT","2016-04-12T22:31:34Z","XRX"
"52776562","Xerox Corp&#39;s overweight rating reiterated at Piper Jaffray. $13.00 PT. http://stkw.it/h7Rf $XRX","2016-04-12T22:24:04Z","XRX"
"52776443","$XRX Since last ER, stock gained 19%. Reporting Earnings on 4/25 Before Open (Confirmed).	http://stkw.it/a70m","2016-04-12T22:21:44Z","XRX"
"52760556","Long $PSA $XRX $DIS $ILMN $KO $T $SE $MMP $VLO $PYPL $MELI","2016-04-12T19:13:28Z","XRX"
"52753657","$VMW, $RKUS, $XRX today signal http://stkw.it/j7Fn","2016-04-12T18:06:39Z","XRX"
"52717019","Xerox ($XRX) Split Adds Value Immediately - Piper Jaffray http://stkw.it/i76U","2016-04-12T12:01:10Z","XRX"
"52635633","Published $XRX estimate on Estimize: ... http://stkw.it/v5PH","2016-04-10T20:22:24Z","XRX"
"52563453","$XRX #uptrend continuation detected around 10:00 AM, Apr 8 EDT; use 11.02, 10.96 as stop","2016-04-08T15:00:48Z","XRX"
"52456575","$XRX see it highly undervalued, see it going higher, I am long anything under 12","2016-04-07T03:50:29Z","XRX"
"52434564","$XRX #uptrend continuation detected around 3:00 PM, Apr 6 EDT; use 10.96, 10.82 as stop","2016-04-06T20:00:47Z","XRX"
"52322419","$XRX 10.88 good support. Next leg up","2016-04-05T14:54:01Z","XRX"
"52293117","$XRX Only .29cents to break even..lol. Nice to see it move up.","2016-04-05T01:01:52Z","XRX"
"53508341","Happy 30th $WY. Its daily RSI streak above 70 hit the big 3-OH today.","2016-04-23T02:02:28Z","WY"
