"id","body","created_at",""
"53435386","my Friday watch list ☞ $HZNP $TRGP $AVP $AMBA $HMY $ERX $CVTI $RRC $ $MNK","2016-04-22T04:52:26Z","AVP"
"53403428","$AVP  Sinking under water fast, but i still believe $AVP will ultimately rise like it always does. Buy your shares low at a discounted price","2016-04-21T19:31:45Z","AVP"
"53359478","@cwgarrett $HLF 5.4 Billion market cap, $AVP 2.2 Billion, $NHTC 400mm MC. This one was 83 cents 2 years ago. Now $35.  $JRJR is a steal.","2016-04-21T13:38:22Z","AVP"
"53358054","$AVP Disliked and distrusted by most investors. Almost all income is from outside USA. USD down. Cerberus a buyer a 5 USD. Gonna fly!","2016-04-21T13:26:57Z","AVP"
"53290538","$JRJR $NHTC $HLF $AVP My initial guess is either JRJR is acquiring another company with 50m revenue or it is spinning off YIAH.","2016-04-20T15:41:27Z","AVP"
"53290375","$JRJR $NHTC $HLF $AVP  I asked him for details and he asked me to wait for a PR.  So JRJR should be coming up with many news soon.","2016-04-20T15:39:48Z","AVP"
"53290226","$JRJR $NHTC $HLF $AVP Also when I talked to JRJR, the company&#39;s rep told me of some new developments that will come in PR soon.","2016-04-20T15:38:16Z","AVP"
"53289931","$JRJR $NHTC 83 cents to 50 dollars. They had tons of new sales consultants two years ago. Just like $jrjr does now. Take a look.  $HLF $AVP","2016-04-20T15:35:34Z","AVP"
"53239386","$AVP http://stkw.it/i9Ox Avon Products, Inc. (NYSE:AVP) Book Value Stands At $-2.46","2016-04-19T20:56:35Z","AVP"
"53210715","$AVP holding pretty good in red market","2016-04-19T16:29:05Z","AVP"
"53199178","$WATT $ino $aks $fit $args $wll $boja $nvax $avp $opk $szym what&#39;s in my portfolio what I&#39;m thinking","2016-04-19T14:51:45Z","AVP"
"53131118","$AVP, Well, when do you start buying Avon","2016-04-18T17:16:25Z","AVP"
"53113626","$avp Gonna kill it here high percentages. SMAs are right where i want them. keep that 50 above that 200 baby","2016-04-18T14:33:54Z","AVP"
"53859555","46% earnings growth in 3 years.. Whats you opinion? Time Warner $TWX http://stkw.it/eC2D","2016-04-28T22:39:17Z","TWX"
"53856784","[PR] $TWX Time Warner Declares Regular Quarterly Cash Dividend","2016-04-28T21:58:40Z","TWX"
"53846016","#Netflix to Have a New Rival Targeted to Movie Buffs http://stkw.it/wAS2 $NFLX $TWX","2016-04-28T20:08:14Z","TWX"
"53825582","WWE Cracking Down On Shared Network Accounts $NFLX $TWX $WWE http://stkw.it/vAHU","2016-04-28T17:40:52Z","TWX"
"53814771","Price Target Alert: Trading the Zacks price target change for TIME WARNER INC $TWX http://stkw.it/zBII","2016-04-28T16:14:58Z","TWX"
"53814350","Interesting answers suggested as to $TWX earnings transcript http://stkw.it/gCaw","2016-04-28T16:11:05Z","TWX"
"53814011","Time Warner Cable (TWX) Earnings Report: Q1 2016 Conference Call Transcript $TWX http://stkw.it/eBpx","2016-04-28T16:08:25Z","TWX"
"53807011","Time Warner&#39;s PT raised by MKM Partners to $86.00. buy rating. http://stkw.it/fCTZ $TWX","2016-04-28T15:12:50Z","TWX"
"53803720","$TWX #breakout #resistance 77.04 detected 10:48 AM, Apr 28 EDT; recent #support 75.98 http://stkw.it/zBG1","2016-04-28T14:48:50Z","TWX"
"53777849","LTN Looks At US Entertainment Giant’s Quarterly Earnings
$DIS, $FOX, $TWX, $VIA, $CBS, $SNE
http://stkw.it/zB4Z","2016-04-28T05:14:04Z","TWX"
"53721395","Prince&#39;s Financial Life Was In Chaos, Only Trusted &#39;Beautiful, 20-Something Women&#39; $TWX http://stkw.it/iC1K","2016-04-27T15:43:45Z","TWX"
"53709041","Time Warner balance sheet is not looking in a great position with 101% debt http://stkw.it/aBJp $TWX","2016-04-27T14:05:59Z","TWX"
"53701831","Top Earnings Thu 4/28 Pre: $MA $MJN $MO $MPC $NEE $NOV $OSK $PENN $PF $POT $PPL $PTEN $RTN $SEE $SNE $TMO $TPX $TWX $UPS $Va $WM $YNDX (3/3)","2016-04-27T13:08:58Z","TWX"
"53677727","&#39;Game of Thrones&#39; premiere (may be) series&#39; most-watched episode $TWX @HBO http://stkw.it/bAx1","2016-04-26T23:12:44Z","TWX"
"53666962","$TWX: New SEC Filing for TWX:
Form SC 13D/A, No. 0001105705-16-000023
http://stkw.it/eAzq","2016-04-26T20:59:41Z","TWX"
"53659768","$TWX &amp; $CHTR merger given go-ahead by Federal Communications Commission http://stkw.it/aB1B","2016-04-26T20:10:17Z","TWX"
"53657059","$TWX #breakout #resistance 77.02 detected 3:48 PM, Apr 26 EDT; recent #support 74.58","2016-04-26T19:48:17Z","TWX"
"53649520","@Disney Earnings Will Film $ Outweigh @ESPN Subscriber Losses? $DIS $NFLX $CBS $TWX $FOXA http://stkw.it/u9ZA http://stkw.it/u9ZB","2016-04-26T18:28:41Z","TWX"
"53622526","$TWX  is launching a $NFLX for diehard movie fans http://stkw.it/w9Q9","2016-04-26T14:02:07Z","TWX"
"53615865","WARNING: $TWX FEAR indicator (as seen by investors in News &amp; Social Media) enters alarm zone!","2016-04-26T12:58:46Z","TWX"
"53614127","$TWX maintains Equal-weight at Morgan Stanley- PT raise $80 from $76","2016-04-26T12:33:47Z","TWX"
"53612192","Time Warner&#39;s PT raised by Telsey Advisory Group to $91.00. outperform rating. http://stkw.it/iBOE $TWX","2016-04-26T11:56:10Z","TWX"
"53610862","Time Warner&#39;s PT raised by Morgan Stanley to $80.00. equal weight rating. http://stkw.it/v9Fm $TWX","2016-04-26T11:14:59Z","TWX"
"53610649","Time Warner&#39;s PT raised by Telsey Advisory Group to $91.00. outperform rating. http://stkw.it/gBKz $TWX","2016-04-26T11:10:18Z","TWX"
"53609456","Is Time Warner Inc. Stock A Buy Heading Into Q1 Earnings #TimeWarner $TWX $NFLX $AMZN $GOOGL $GOOG http://stkw.it/y9HJ","2016-04-26T09:53:53Z","TWX"
"53608653","Check out Time Warner $TWX for its PE (16.5x) and PEG ratios http://stkw.it/gBJ6","2016-04-26T07:52:31Z","TWX"
"53605878","$TWX $DIS i could start a bar called &quot;Jungle Games&quot;","2016-04-26T03:48:10Z","TWX"
"53595354","$TWX Is &#39;Game of Thrones&#39; Season 6 Enough to Bolster HBO Now Subscriptions for Time Warner? http://stkw.it/v9As","2016-04-25T22:09:02Z","TWX"
"53591259","Is &#39;Game Of Thrones&#39; Season 6 Enough To Bolster HBO Now Subscriptions For Time Warner? $TWX http://stkw.it/fBAf","2016-04-25T20:44:33Z","TWX"
"53580888","Television Exposure Key for Media Companies, Cramer Says $TWX http://stkw.it/x96g","2016-04-25T18:33:12Z","TWX"
"53886194","[PR] $CMCSA Fitch Places DreamWorks Animation on Positive Watch Following Sale 
      Announcement http://stkw.it/bC8j","2016-04-29T13:03:51Z","CMCSA"
"53883566","Investment Looking For Stocks- $NVS $MDVN $CMCSA http://stkw.it/fCug","2016-04-29T12:34:41Z","CMCSA"
"53878317","Comcast Buying DreamWorks May Be More Reckless Than Tactical $CMCSA http://stkw.it/bC4A","2016-04-29T11:03:14Z","CMCSA"
"53877099","$CMCSA Merrill Lynch reiterated $84 target for Comcast yesterday after Dreamworks deal","2016-04-29T10:22:21Z","CMCSA"
"53876950","Cheap call option upside: $DIS calls cheaper than 99% of history, $MA 99%, $CMCSA 98%, $CBS 97%, $MDT 97%, $DAL 97%, $XLI 96%","2016-04-29T10:14:59Z","CMCSA"
"53874006","Comcast&#39;s buy rating reiterated at Wunderlich. http://stkw.it/eC8T $CMCSA","2016-04-29T05:39:59Z","CMCSA"
"53873885","Comcast&#39;s buy rating reiterated at Jefferies Group. http://stkw.it/uAcL $CMCSA","2016-04-29T05:35:11Z","CMCSA"
"53869394","$CMCSA Comcast estimates Dreamworks purchase at high single digits EBITDA multiple http://stkw.it/xATK","2016-04-29T02:39:26Z","CMCSA"
"53863518","Comcast to Buy DreamWorks Animation for $3.8 Billion: http://stkw.it/xARf $CMCSA $DWA","2016-04-29T00:08:23Z","CMCSA"
"53861946","$CMCSA When Comcast Looks in the Mirror, It Sees Another Disney  http://stkw.it/hCqJ","2016-04-28T23:30:23Z","CMCSA"
"53852691","On The Fly: Top stock stories for Thursday - $AAPL,$FB,$ABT,$STJ,$ABBV,$CMCSA,$DWA,$ORCL,$TXTR,$PCLN,$HBI,$F,$CLF,$BMY,$GNC,$INFN,$PRLB,$H","2016-04-28T21:06:00Z","CMCSA"
"53840832","Dreamworks Animation Stock Jumps to 5-Year High After Comcast Agrees on Acquisition http://stkw.it/gCg3 $DWA $CMCSA","2016-04-28T19:37:31Z","CMCSA"
"53836493","Comcast Paying Way Too Much For DreamWorks Animation $CMCSA $DWA @DWAnimation @comcast http://stkw.it/hCgQ http://stkw.it/gCfK","2016-04-28T19:10:39Z","CMCSA"
"53817000","On The Fly: Top stock stories at midday - $FB,$ABT,$STJ,$DWA,$PCLN,$CMCSA,$CMCSK,$ABBV,$ORCL,$TXTR,$HBI,$F,$PYPL,$BMY,$AEP,$FE,$FSLR,$HOLX","2016-04-28T16:33:03Z","CMCSA"
"53816283","Now that DreamWorks Animation is getting bought, are the odds ever in the favor of a Lionsgate takeover too? $LGF up nearly 7%. $DWA $CMCSA","2016-04-28T16:27:16Z","CMCSA"
"53814060","Stocks Remain Mixed as Facebook Boosts Nasdaq $CMCSA http://stkw.it/yAIB","2016-04-28T16:08:49Z","CMCSA"
"53812978","$CMCSA buys $DWA.... hmmm....","2016-04-28T16:00:08Z","CMCSA"
"53807048","$FB $VRX $DWA $CMCSA $AAL $ABT $TWTR $AMX $STJ $SPY $USO 

AGREED! Had they waited till earnings they could&#39;ve bought it for 1.8B","2016-04-28T15:13:02Z","CMCSA"
"53806780","So I suppose $CMCSA is trying to become the next $DIS? Basically copying the business model exactly, not that it&#39;s a bad thing. $DWA","2016-04-28T15:11:10Z","CMCSA"
"53803108","$CMCSA Deal is made with Dreamworks Comcast is the next Disney!!! http://stkw.it/bBgK","2016-04-28T14:44:32Z","CMCSA"
"53802877","$CMCSA 62 Calls SELLING Activity expiring on 6th May, Vol 1619","2016-04-28T14:42:29Z","CMCSA"
"53802809","$CMCSA 62 Calls BUYING Activity expiring on 6th May, Vol 1400","2016-04-28T14:41:53Z","CMCSA"
"53802349","$DWA surging again now that $CMCSA deal is official. I can&#39;t wait for the Minions to show up in next Kung Fu Panda movie. #synergy #sarcasm","2016-04-28T14:38:18Z","CMCSA"
"53802308","$DWA $CMCSA $DIS $NFLX Can we all just admit Rich Greenfield has just been awful on his calls. Needs to stop screaming for attention","2016-04-28T14:37:59Z","CMCSA"
"53802257","The Market In 5 Minutes: Thumbs Up $FB $VRX $DWA $CMCSA $AAL $ABT $TWTR $AMX $STJ $SPY $USO http://stkw.it/hCYL","2016-04-28T14:37:35Z","CMCSA"
"53801962","BTIG&#39;s Greenfield: Comcast Buying DreamWorks Is A &#39;Mistake&#39; $DWA $CMCSA $DIS $NFLX http://stkw.it/wAJg","2016-04-28T14:35:25Z","CMCSA"
"53800927","Rethink: $CMCSA got a bargain on $DWA. And hey, here&#39;s a series targeting 18-54yr old cord cutters $NFLX $AMZN","2016-04-28T14:27:10Z","CMCSA"
"53798067","Daily Trading Horoscope (Signals) $KR $CAH $MAS $UTX $BMY $BAX $BBT $PEP $CMCSA $BF-B $HES $MO","2016-04-28T14:07:00Z","CMCSA"
"53798000","Daily Trading Horoscope (Overview) $KR $CAH $MAS $UTX $BMY $BAX $BBT $PEP $CMCSA $BF-B $HES $MO","2016-04-28T14:06:36Z","CMCSA"
"53796136","Comcast&#39;s NBCUniversal Confirms $3.8 Billion Buyout Of Dreamworks $CMCSA $DWA http://stkw.it/cBtr","2016-04-28T13:55:33Z","CMCSA"
"53858297","$SPY $XRX $AAPL other than that he said he sold apple in february, sure.","2016-04-28T22:16:56Z","XRX"
"53857973","$SPY first $XRX now $AAPL .. tough earnings season for uncle carl","2016-04-28T22:11:16Z","XRX"
"53814091","$XRX Anyone know what happens to our invested money when the stock splits into two separate companies?","2016-04-28T16:09:06Z","XRX"
"53803029","Time to buy","2016-04-28T14:43:49Z","XRX"
"53734488","$HLS $XRX 
Wow :)","2016-04-27T18:02:13Z","XRX"
"53708943","Xerox Seems Stuck in a Non-Stop Decline: Can the Stock Be Saved? $XRX http://stkw.it/dBEK","2016-04-27T14:05:23Z","XRX"
"53700286","Xerox Corp&#39;s hold rating reiterated at Argus. http://stkw.it/v9gq $XRX","2016-04-27T12:50:59Z","XRX"
"53693652","Xerox Corp. Receives a Hold from Argus Research $XRX http://stkw.it/zAg6","2016-04-27T10:17:41Z","XRX"
"53693117","$XRX scientists and engineers. Xerox Park-where Jobs stole all the good ideas..","2016-04-27T09:42:19Z","XRX"
"53693109","$XRX ha! I used to waitress at the University Club in Rochester where they lunched regularly. Bunch of weirdo","2016-04-27T09:41:39Z","XRX"
"53689300","Xerox Corp downgraded by TheStreet to hold. http://stkw.it/aB9n $XRX","2016-04-27T04:25:55Z","XRX"
"53649952","$XRX","2016-04-26T18:32:59Z","XRX"
"53646475","$XRX reported a 4.2% fall in sales, hurt by lower sales of printers and copiers. Restructuring to cost $100M in Q2: http://stkw.it/hBaZ","2016-04-26T17:54:55Z","XRX"
"53630599","$XRX JPMorgan, Morgan Stanley &amp; more issued Price target today for $11, way oversold","2016-04-26T15:10:38Z","XRX"
"53630181","$XRX company reaffirmed non gaap eps for $1.10 to $1.2 for 2016. Way oversold. We will see 11.","2016-04-26T15:06:29Z","XRX"
"53627880","$XRX started rebounding. will cross 10.5 soon. Only gaap eps was reduced by .1/ for one time(only for 2016) for split costs, Split is good","2016-04-26T14:47:33Z","XRX"
"53626473","Notable Analyst Downgrades, 04/26: $ABCB $BBG $CMPR $CNI CPRX $DDD $DISCA $DNR $FDC $MDSO $OAS $RRC $SRPT $TROV $WLL $XRX","2016-04-26T14:34:02Z","XRX"
"53625248","Active Rated Tech Stocks ‘How’ and ‘Why’- $XRX $MSFT http://stkw.it/iBTw","2016-04-26T14:23:05Z","XRX"
"53624502","$XRX  http://stkw.it/iBTn","2016-04-26T14:16:27Z","XRX"
"53618097","scan of extreme moves likely to reverse $DAL $DUK $EIX $NFLX $PRGO $SWKS $XRX","2016-04-26T13:27:08Z","XRX"
"53617133","Top Downgrades 4/26: $ABCB $BBG $CMCM $CMPR $CNI $CPRX $DDD $DISCA $DNR $FDC $MDSO $OAS $PRGO $RRC $SRPT $TROV $USB $WLL $XRX $ZION","2016-04-26T13:14:08Z","XRX"
"53616737","Xerox Stock Will Rebound -- Use This Trading Strategy to Profit $XRX http://stkw.it/x9Is","2016-04-26T13:08:27Z","XRX"
"53614484","Xerox Corp&#39;s PT cut by JPMorgan Chase  &amp; Co. to $11.00. neutral rating. http://stkw.it/dAj2 $XRX","2016-04-26T12:39:26Z","XRX"
"53614352","Beatable Stocks in Active Notes: $XRX $WPX $JNJ http://stkw.it/x9HY","2016-04-26T12:37:10Z","XRX"
"53614174","$XRX http://stkw.it/aAoc","2016-04-26T12:34:23Z","XRX"
"53613611","$XRX Crushed! Back to the lows again. It&#39;s time for Ursula to go. We need new leadership.","2016-04-26T12:24:49Z","XRX"
"53612916","Xerox Shares Downgraded From Buy To Hold At Brean $XRX http://stkw.it/hBP2","2016-04-26T12:11:33Z","XRX"
"53611883","#downgrades $TROV $DNR $MDSO $RRC $USB $SRPT $FDC $ZION $XRX $CNI $ABCB $CMPR $CNI $FDC $DDD $DISCA $PRGO","2016-04-26T11:48:14Z","XRX"
"53610857","Xerox Corp downgraded by Brean Capital to hold. http://stkw.it/eAii $XRX","2016-04-26T11:14:55Z","XRX"
"53610855","Xerox Corp&#39;s PT cut by Credit Suisse to $10.00. neutral rating. http://stkw.it/iBNN $XRX","2016-04-26T11:14:54Z","XRX"
"53719166","$WY 32 Puts BUYING Activity expiring on 21st Oct, Vol 1262","2016-04-27T15:23:53Z","WY"
"53702881","Is this a good sign? Golden Cross detected on $PBI $WY $IBM. 50MA crossed above 200MA. Thoughts? http://stkw.it/v9iC #stocks","2016-04-27T13:20:24Z","WY"
"53654619","posted trades on WEYERHAEUSER $WY","2016-04-26T19:23:53Z","WY"
"53633438","The well followed Golden Cross is detected on $NWL $WY $IBM. What are your thoughts on this? http://stkw.it/v9NH #stocks","2016-04-26T15:40:25Z","WY"
"53605604","$WY daily RSI streak above 70 ended at 30 consecutive trading days today. The longest streak now belongs to $ACAD at 18.","2016-04-26T03:36:42Z","WY"
"53508341","Happy 30th $WY. Its daily RSI streak above 70 hit the big 3-OH today.","2016-04-23T02:02:28Z","WY"
"53467344","Bellecapital International Ltd. appears to have added to its $WY position in the most recent quarter http://stkw.it/z9cf","2016-04-22T15:38:35Z","WY"
"53254327","$WY is a BUY with 9.6% upside to current price of $31.69 based on averages of all analyst ratings/targets http://stkw.it/e8z2","2016-04-20T02:00:06Z","WY"
"53245138","Weyerhaeuser Company&#39;s Senior Vice President just declared owning 91,956 shares of Weyerhaeuser http://stkw.it/w7kI $WY","2016-04-19T22:31:09Z","WY"
"53173217","http://stkw.it/g98J Overbought stock usually tend to move higher: $WY, $UTX, $HTS, $CVT, $INCR, $PNK, $GPN, $GLPI, $GSS","2016-04-19T04:21:36Z","WY"
"53173153","Overbought Scan - $GPN $GSS $PNK $RPM $UTX $WHR $WY http://stkw.it/c8h2","2016-04-19T04:18:31Z","WY"
"53142365","$WY 32 Calls SELLING Activity expiring on 20th May, Vol 1834","2016-04-18T19:14:26Z","WY"
"53026758","Breakout watch for MON $A $BEAV $BRX $CINF $CNP $CTL $DNKN $FMER $GWB $LKQ $LLTC $STOR $TER $WU $WY","2016-04-15T22:11:45Z","WY"
"52984430","Stocks Attain Market Attention- $IBM $WY http://stkw.it/b7mI","2016-04-15T15:01:08Z","WY"
"52970438","$WY Insiders are disposing!","2016-04-15T13:22:29Z","WY"
"52950571","Breakout watch for FRI $DCI $DCT $EQC $ESRT $FOXA $HPP $MDU $MIK $NCR $OGE $OHI $PPL $PWR $TRMB $VEEV $WY","2016-04-15T01:49:09Z","WY"
"52821532","$WY #uptrend continuation detected around 11:00 AM, Apr 13 EDT; use 31.63, 31.37 as stop","2016-04-13T16:03:17Z","WY"
"52801183","Unusual call buying: $EMC 14x average volume, $WY 11x, $XLI 9x, $MRO 8x, $YUM 7x, $SWN 6x, $ACN 5x, $CHK 5x","2016-04-13T13:25:49Z","WY"
"52777014","Unusual option activity alert: $AGN 17x average daily volume, $YUM 13x, $SWN 12x, $MRO 11x, $CHK 10x, $WY 10x, $XOP 10x","2016-04-12T22:33:51Z","WY"
"52773694","BAKER BOYER NATIONAL BANK appears to have added to its $WY position in the most recent quarter http://stkw.it/a6zp","2016-04-12T21:31:20Z","WY"
"52753612","$WY: New SEC Filing for WY:
Form 4
http://stkw.it/z6tI","2016-04-12T18:06:09Z","WY"
"52745478","Weyerhaeuser Company&#39;s Sr. Vice President just disposed of 1,468 shares  http://stkw.it/y5tt $WY","2016-04-12T16:44:48Z","WY"
"52718673","Top Buy Stocks:  $AAL, $ETE, $NBR, $RF, $WY  http://stkw.it/h7DL","2016-04-12T12:35:11Z","WY"
"52711029","Weyerhaeuser Co upgraded by TheStreet to buy. http://stkw.it/i73P $WY","2016-04-12T04:29:14Z","WY"
"52709452","$WY Daily RSI above 70 streak reached 21 today, breaking a tie with $KORS for the longest such streak this year.","2016-04-12T03:09:13Z","WY"
"52608340","$WY daily RSI was abv 70 for a 20th cons day, tying $KORS for the longest streak this year.","2016-04-09T02:29:34Z","WY"
"52578954","$WY The rally looks exhausted !","2016-04-08T17:15:47Z","WY"
"52573140","Weyerhaeuser Co&#39;s PT cut by Dundee Securities to $33.00. http://stkw.it/f6GN $WY","2016-04-08T16:23:25Z","WY"
"52538609","$WY Daily RSI above 70 for a 19th consecutive day, longest since $KORS 20 day streak in Feb &amp; Mar.","2016-04-08T04:56:52Z","WY"
"52526961","$BP $IP $WY $EPD - Recommended basket for buy/hold if looking for yield (5.5% avg) with great upside/limited downside.","2016-04-07T22:55:54Z","WY"
"53881025","$GNCA that would leave $50M in cash at the end of 2016 with a P3 to fund in 2017. Need to raise cash this year IMO.","2016-04-29T11:58:52Z","GNCA"
"53880865","$GNCA we can reasonably expect a loss of at least $50M for 2016 possibly more.","2016-04-29T11:55:20Z","GNCA"
"53879764","$GNCA is this even worth holding anymore?","2016-04-29T11:35:12Z","GNCA"
"53878559","$GNCA http://stkw.it/zBan","2016-04-29T11:08:44Z","GNCA"
"53867881","$GNCA lastly, is the drop from 7 just due to sell off after profits? Or inherent weakness?","2016-04-29T01:56:31Z","GNCA"
"53867821","$GNCA what are the milestone dates this year for phase 2, 2b? Or will it be simultaneous with ER/PR? Thx all! Good insights on this board","2016-04-29T01:55:03Z","GNCA"
"53867776","$GNCA was the interim data opened for safety concerns? Any partnership opportunities? Will may 5 ER be a catalyst? Anything big may 5?","2016-04-29T01:53:53Z","GNCA"
"53867740","$GNCA need some thoughts here, just started my DD for this. How is burn rate? Runway? Shedding endpoint validated?","2016-04-29T01:52:53Z","GNCA"
"53865727","$GNCA Obviously a lot of selling pressure still, and a buy signal still not in sight... I will continue to wait.","2016-04-29T01:03:47Z","GNCA"
"53857532","Sometimes a little profit is better than none. Worse yet possibly taking a loss on a winning trade.  Ex $GNCA $STUDY","2016-04-28T22:06:13Z","GNCA"
"53847356","$GNCA Shorts you can have your fun for now but next year you better run for the exits","2016-04-28T20:17:40Z","GNCA"
"53847208","$GNCA Who else is holding for the end of this year or next year results?","2016-04-28T20:16:22Z","GNCA"
"53847104","$GNCA My objective is not short term gain but long term- 2017.","2016-04-28T20:15:42Z","GNCA"
"53846960","$GNCA I am down about 109 today. Price avg at around 4.70. This is only .01% of my portfolio. Will double down if this touches the low 4&#39;s.","2016-04-28T20:14:46Z","GNCA"
"53846741","$GNCA Anyway it goes, I had predicted yesterday correctly that this would go down to the 4.60s or 4.70s. Tomorrow, I think 4.40-30","2016-04-28T20:12:57Z","GNCA"
"53829408","$GNCA Anything above that is goo too.","2016-04-28T18:13:35Z","GNCA"
"53829291","$GNCA I don&#39;t know about 7 today but I can see 4.80 or 4.90 as just for today.","2016-04-28T18:12:48Z","GNCA"
"53829091","$GNCA It&#39;s time....see you at 7+","2016-04-28T18:11:09Z","GNCA"
"53828954","$GNCA Look lie that bounce is beginning.","2016-04-28T18:10:06Z","GNCA"
"53827500","$GNCA She is fighting around that 4.65 to 4.70 mark.","2016-04-28T17:58:30Z","GNCA"
"53827435","$GNCA I like if it did go to 4.30. I would be strongly considering adding more shares around that point.","2016-04-28T17:57:53Z","GNCA"
"53826332","$GNCA this still has 5x pre Gen-003 data volume. Still has room to go down IMO.","2016-04-28T17:47:42Z","GNCA"
"53826076","$GNCA New buy  4.64   Target 8 dollars 6 weeks","2016-04-28T17:45:06Z","GNCA"
"53826044","$GNCA I am thinking 4.65 close today, tomorrow we fill the gap down to the 4.30&#39;s. Patience will be rewarded.","2016-04-28T17:44:51Z","GNCA"
"53824596","$GNCA I think we might have a small or mid bounce towards 4.80 or 4.90s.","2016-04-28T17:33:02Z","GNCA"
"53824516","$GNCA What is everyone prediction for this afternoon?","2016-04-28T17:32:23Z","GNCA"
"53824215","$GNCA Some stocks are about the right long entry point and patience.","2016-04-28T17:29:46Z","GNCA"
"53824102","$GNCA I feel sad for those who didn&#39;t listen to me when this was in the high 7&#39;s. I know when to trade on fundamentals and technical.","2016-04-28T17:28:52Z","GNCA"
"53823019","$GNCA I promise to stay long on this till phase 3 and FDA approval or company buyout...then it cash money.","2016-04-28T17:20:40Z","GNCA"
"53822944","$GNCA Your scare is my buying opportunity.","2016-04-28T17:20:08Z","GNCA"
"53855206","@larry100 or maybe it&#39;s the no deal w/$WBA that puts $RAD above the $9 threshold again as they continue the turnaround and grow the company","2016-04-28T21:37:21Z","WBA"
"53814222","$RAD Major news on the horizon and I believe $RAD will continue on it&#39;s amazing comeback story path going forward $WBA $WMT $CVS","2016-04-28T16:10:07Z","WBA"
"53790193","[PR] $WBA A Mild Flu Season for Most of U.S., but Arizona, Texas See Most 
      Activity According to Season-endin... http://stkw.it/eBjH","2016-04-28T13:01:27Z","WBA"
"53644745","ARMSTRONG HENRY H ASSOCIATES INC appears to have added to its $WBA position in the most recent quarter http://stkw.it/zAS3","2016-04-26T17:35:14Z","WBA"
"53644454","Raub Brock Capital Management LP appears to have added to its $WBA position in the most recent quarter http://stkw.it/fBV0","2016-04-26T17:32:24Z","WBA"
"53638813","Jim Cramer Recommends Buying This $5 Stock, A Hot Retailer And More $CVS $HPE $HPQ $LB $LUV $MTW $OXY $SBUX $WBA http://stkw.it/hBYE","2016-04-26T16:33:55Z","WBA"
"53638785","$CVS $HPE $HPQ $LB $LUV $MTW $OXY $SBUX $WBA","2016-04-26T16:33:35Z","WBA"
"53595224","$WBA: New SEC Filing for WBA:
Form 4
http://stkw.it/iBGV","2016-04-25T22:06:14Z","WBA"
"53593914","Walgreens Boots Alliance director just disposed of 2,066 shares  http://stkw.it/aAg7 $WBA","2016-04-25T21:36:26Z","WBA"
"53586119","$WBA monthly 75 puts unusual activity. Looks like a nose dive for now. you thoughts?","2016-04-25T19:41:37Z","WBA"
"53545032","$WBA - its clinics should profit off stupid O-care. results are faster and much cheaper than office visits.new face of medicine.LONG","2016-04-25T05:58:59Z","WBA"
"53542674","$WBA Walgreens Boots Alliance (WBA) Dividend Stock Analysis - http://stkw.it/bAEE  #dividend #stocks #investing","2016-04-25T03:01:29Z","WBA"
"53520181","2016 Dividend Aristocrats List - http://stkw.it/x8nu $DOV $EMR $GPC $PG $MMM $JNJ $KO $PEP $WMT $MCD $T $LOW $CL $TGT $PPG $ITW $WBA","2016-04-23T19:47:05Z","WBA"
"53459646","$WBA hmmm such a Theranos mess. http://stkw.it/jAWH","2016-04-22T14:36:31Z","WBA"
"53459161","[PR] $WBA Walgreens Leads Fight Against Prescription Drug Abuse in California 
      with New Program to Help Curb ... http://stkw.it/e9xL","2016-04-22T14:32:48Z","WBA"
"53410018","$WBA $WBA forms a bear flag. Big Picture:
Market is hovering around major resistance and curling down. Index for biotec","2016-04-21T20:25:21Z","WBA"
"53328995","$WBA somebody made a 22 million dollar bet at 4:20pm today, after hours noise?","2016-04-20T22:06:22Z","WBA"
"53285178","$WBA #downtrend continuation detected around 10:30 AM, Apr 20 EDT; use 81.71, 82.18 as stop","2016-04-20T15:03:43Z","WBA"
"53279298","Free Dividend Aristocrats List Download
http://stkw.it/g9hE
$KO $PEP $T $MMM $JNJ $CL $CLX $ED $EMR $GWW $WBA $MCD $MDT $PG $HRL","2016-04-20T14:17:59Z","WBA"
"53277057","Dividend Aristocrats for Dividend Growth and Total Returns http://stkw.it/c9EF $JNJ $GWW $AFL $T $NOBL $WMT $TGT $WBA","2016-04-20T14:00:23Z","WBA"
"53270508","Jim Cramer Says Theranos CEO &#39;Can&#39;t Make a Move&#39; $WBA http://stkw.it/a98y","2016-04-20T13:01:27Z","WBA"
"53264239","[NEWS] $WBA The 10-Point: Gerard Baker on the New York Primaries, UnitedHealths Pull-Out, Obamas Middle East Strat... http://stkw.it/u7ta","2016-04-20T10:59:43Z","WBA"
"53248751","$WBA are they all out of Theranos investment or partnership?","2016-04-19T23:42:27Z","WBA"
"53242944","[NEWS] $WBA Jim Cramer Says Theranos CEO Cant Make a Move http://stkw.it/a8wr","2016-04-19T21:50:30Z","WBA"
"53229980","Walgreens Boots Alliance&#39;s hold rating reiterated at Jefferies Group. http://stkw.it/g9Oa $WBA","2016-04-19T19:33:44Z","WBA"
"53227846","Monopoly or not? Walgreens $WBA $17B acquisition of Rite Aid $RAD hits a snag! &#39;The Voz&#39; thinks its a sweet deal http://stkw.it/z8eB","2016-04-19T19:14:34Z","WBA"
"53220849","$WBA do you?","2016-04-19T18:05:34Z","WBA"
