Date,Open,High,Low,Close,Volume,Adj Close
2008-10-20,92.209999,93.309998,78.82,82.07,11661300,69.707603
2008-10-13,90.440002,99.00,84.349998,90.779999,15009700,77.105591
2008-10-06,101.209999,103.00,83.510002,87.75,17369700,74.532005
2008-09-29,117.440002,118.43,103.029999,103.440002,12561800,87.858589
2008-09-22,118.449997,121.989998,114.139999,119.419998,6946100,101.43148
2008-09-15,115.360001,124.00,110.610001,118.849998,13261400,100.947342
2008-09-08,118.00,119.949997,115.00,118.970001,9356700,101.049263
2008-09-02,122.870003,124.00,113.169998,114.330002,10502900,97.1082
2008-08-25,124.480003,125.449997,121.50,121.730003,6098700,103.393524
2008-08-18,126.489998,127.00,121.550003,124.93,6891400,106.111496
2008-08-11,128.429993,128.429993,124.400002,126.360001,6544800,107.326096
2008-08-04,126.769997,129.970001,126.25,128.809998,6882700,109.407043
2008-07-28,127.690002,129.50,126.129997,126.639999,5739800,107.146584
2008-07-21,129.830002,130.929993,127.260002,128.529999,9190000,108.745659
2008-07-14,123.510002,130.00,119.900002,129.889999,11908500,109.896317
2008-07-07,119.620003,124.50,119.620003,122.120003,9469200,103.322342
2008-06-30,120.029999,120.779999,116.599998,119.540001,8179200,101.139473
2008-06-23,123.00,125.830002,118.260002,120.050003,8381500,101.570969
2008-06-16,125.459999,127.139999,122.360001,122.739998,7073500,103.846901
2008-06-09,125.379997,126.720001,122.860001,126.150002,6260700,106.73201
2008-06-02,128.490005,129.369995,124.739998,124.940002,7061800,105.70826
2008-05-27,124.010002,129.990005,124.00,129.429993,8269800,109.507118
2008-05-19,127.68,128.210007,123.019997,124.199997,6293900,105.082161
2008-05-12,123.82,128.830002,123.559998,127.82,8169700,108.144951
2008-05-05,122.290001,125.169998,120.779999,124.059998,7794600,104.963715
2008-04-28,122.610001,124.43,120.50,123.18,7221200,103.794899
2008-04-21,123.620003,124.900002,122.050003,123.080002,6454700,103.710632
2008-04-14,116.199997,125.00,115.540001,124.400002,13439000,104.822899
2008-04-07,116.370003,119.220001,115.279999,116.00,7797900,97.744827
2008-03-31,114.150002,118.370003,113.339996,115.760002,8475200,97.542595
2008-03-24,118.57,119.790001,114.209999,114.57,8299300,96.539871
2008-03-17,113.00,118.50,113.00,118.330002,9994700,99.708153
2008-03-10,113.120003,118.00,112.690002,115.230003,9718900,97.096008
2008-03-03,113.860001,116.410004,111.800003,113.940002,7901300,96.009018
2008-02-25,107.43,116.629997,107.43,113.860001,10873300,95.941605
2008-02-19,106.940002,109.599998,104.529999,108.07,7823100,91.06279
2008-02-11,103.050003,108.93,102.870003,106.160004,6786500,89.453369
2008-02-04,108.669998,109.00,100.599998,103.269997,8128300,87.018173
2008-01-28,104.440002,109.400002,103.699997,109.080002,7801500,91.563766
2008-01-22,98.550003,107.790001,98.50,104.519997,14442100,87.736015
2008-01-14,105.010002,106.720001,100.050003,103.400002,15625200,86.795868
2008-01-07,100.25,101.00,97.040001,97.669998,10520300,81.986
2007-12-31,109.510002,110.00,100.480003,101.129997,8449800,84.890388
2007-12-24,111.199997,112.190002,109.110001,110.089996,4134900,92.411575
2007-12-17,105.370003,111.160004,104.00,111.050003,8696300,93.217422
2007-12-10,109.379997,110.400002,104.099998,105.769997,7345100,88.785286
2007-12-03,105.550003,110.00,104.580002,108.860001,6334400,91.379097
2007-11-26,104.260002,109.190002,101.50,105.18,9313900,88.290031
2007-11-19,104.339996,105.389999,101.339996,104.050003,6955100,87.341492
2007-11-12,101.889999,106.419998,100.699997,104.790001,10020500,87.962662
2007-11-05,115.110001,115.110001,99.269997,100.25,12543600,84.151703
2007-10-29,113.900002,116.25,113.279999,114.589996,6008900,95.848976
2007-10-22,110.970001,114.800003,110.959999,113.730003,6552500,95.129639
2007-10-15,117.949997,119.940002,111.800003,112.279999,10791700,93.916779
2007-10-08,116.099998,121.459999,115.879997,117.809998,7016400,98.542351
2007-10-01,117.610001,119.599998,115.00,116.300003,6705900,97.279312
2007-09-24,116.900002,118.50,115.790001,117.800003,6605800,98.533997
2007-09-17,114.699997,118.099998,114.300003,116.779999,7615300,97.680809
2007-09-10,116.150002,117.779999,114.650002,115.129997,6442200,96.300659
2007-09-04,116.339996,118.889999,115.330002,115.550003,7229000,96.651978
2007-08-27,113.00,117.349998,111.629997,116.690002,6523500,97.60553
2007-08-20,110.900002,113.25,108.080002,113.239998,7991500,94.719772
2007-08-13,112.989998,113.949997,103.699997,110.900002,11077700,92.762474
2007-08-06,111.970001,114.599998,109.699997,112.639999,8325300,94.217903
2007-07-30,115.00,115.75,110.019997,111.889999,13238400,93.260811
2007-07-23,114.879997,118.82,114.849998,115.620003,12968200,96.369789
2007-07-16,108.57,116.480003,108.419998,114.809998,11125200,95.694641
2007-07-09,108.730003,109.650002,108.099998,108.599998,6962300,90.518578
2007-07-02,105.389999,109.660004,104.580002,109.029999,6141800,90.876991
2007-06-25,104.730003,106.919998,104.099998,105.25,6311800,87.726341
2007-06-18,105.269997,107.019997,104.440002,104.440002,7010200,87.051208
2007-06-11,102.870003,105.190002,102.099998,105.089996,6903400,87.592979
2007-06-04,106.50,106.589996,101.559998,103.07,12637100,85.909302
2007-05-29,105.57,107.669998,105.209999,106.540001,5802000,88.801567
2007-05-21,107.669998,108.00,103.57,105.18,6054300,87.667999
2007-05-14,105.809998,108.050003,104.529999,107.989998,7002800,90.010139
2007-05-07,102.760002,105.989998,102.209999,105.980003,6995800,88.334801
2007-04-30,101.110001,103.169998,100.970001,102.959999,7661500,85.484863
2007-04-23,95.160004,101.699997,95.050003,101.169998,11655000,83.998672
2007-04-16,94.989998,97.660004,93.910004,94.580002,10357300,78.527184
2007-04-09,96.43,96.940002,94.529999,94.93,5499400,78.817772
2007-04-02,94.510002,96.75,94.059998,96.519997,4799400,80.137901
2007-03-26,95.00,95.25,93.57,94.260002,6808500,78.26149
2007-03-19,93.949997,95.809998,93.389999,95.029999,5381300,78.900803
2007-03-12,93.290001,94.470001,92.099998,93.25,7284600,77.422913
2007-03-05,90.25,94.849998,90.099998,93.279999,8701000,77.447823
2007-02-26,97.860001,97.860001,88.769997,90.900002,10485400,75.471779
2007-02-20,98.660004,99.50,97.410004,97.730003,5170600,81.14254
2007-02-12,98.800003,99.519997,97.800003,98.989998,5409500,82.188675
2007-02-05,99.169998,100.440002,97.809998,98.550003,6933600,81.823364
2007-01-29,97.699997,99.730003,97.449997,99.169998,6834400,82.090744
2007-01-22,96.419998,97.919998,96.120003,97.449997,8309800,80.666962
2007-01-16,99.400002,100.900002,94.550003,96.169998,14618700,79.607407
2007-01-08,98.50,100.330002,97.93,99.339996,8966000,82.231461
2007-01-03,97.18,98.790001,96.260002,97.419998,8980800,80.642128
2006-12-26,95.00,97.879997,94.919998,97.150002,3951900,80.418633
2006-12-18,94.949997,96.50,94.800003,95.25,4801900,78.845856
2006-12-11,93.720001,95.800003,93.300003,95.300003,6082900,78.887245
2006-12-04,92.50,94.870003,92.25,93.860001,5758400,77.695244
2006-11-27,92.709999,93.239998,90.43,91.25,5557000,75.534744
2006-11-20,93.599998,93.800003,92.800003,93.349998,3389900,77.273071
2006-11-13,91.550003,94.050003,91.410004,93.809998,4765300,77.653847
2006-11-06,91.50,93.400002,91.50,91.760002,5891300,75.956909
2006-10-30,89.800003,92.68,89.800003,91.410004,6021700,75.422447
2006-10-23,90.050003,92.00,90.010002,90.760002,7007400,74.886124
2006-10-16,86.080002,92.040001,85.75,90.480003,13573200,74.655098
2006-10-09,83.139999,86.209999,83.00,86.080002,5372800,71.024658
2006-10-02,81.760002,83.779999,81.559998,83.139999,5147700,68.598862
2006-09-25,81.650002,82.790001,81.279999,81.940002,5131600,67.608742
2006-09-18,82.559998,83.790001,81.010002,81.209999,6058000,67.006416
2006-09-11,80.599998,83.589996,80.25,82.940002,5485100,68.433838
2006-09-05,81.190002,81.540001,79.309998,80.660004,4027000,66.552612
2006-08-28,79.910004,81.68,79.760002,81.410004,4447300,67.17144
2006-08-21,79.510002,80.00,78.419998,79.879997,3612000,65.909027
2006-08-14,76.050003,79.970001,75.599998,79.900002,5860700,65.925537
2006-08-07,75.629997,76.279999,75.050003,75.480003,3810900,62.278591
2006-07-31,76.440002,77.50,75.32,75.910004,4180100,62.384579
2006-07-24,74.919998,77.300003,74.919998,76.959999,5133200,63.24749
2006-07-17,73.349998,77.059998,72.730003,74.860001,10122900,61.52166
2006-07-10,76.18,76.830002,73.370003,73.57,7465100,60.46151
2006-07-03,77.540001,78.529999,76.120003,76.419998,4549900,62.803703
2006-06-26,77.040001,77.93,76.059998,76.82,5359500,63.132435
2006-06-19,77.900002,78.559998,76.940002,77.099998,5414000,63.362541
2006-06-12,77.629997,78.779999,76.82,77.949997,6630100,64.061089
2006-06-05,79.099998,80.739998,76.75,77.629997,8068200,63.798107
2006-05-30,80.349998,80.959999,79.150002,79.519997,5883200,65.351357
2006-05-22,79.830002,81.300003,79.059998,80.75,5244500,66.362198
2006-05-15,81.800003,83.25,79.510002,80.279999,5725900,65.975937
2006-05-08,82.599998,83.690002,82.300003,82.389999,4463900,67.709984
2006-05-01,82.589996,83.339996,82.00,83.279999,4908000,68.194862
2006-04-24,81.300003,84.400002,81.099998,82.339996,7297000,67.425133
