Date,Open,High,Low,Close,Volume,Adj Close
2008-10-27,85.970001,98.57,83.699997,96.830002,478894800,82.67662
2008-10-20,95.349998,99.099998,84.00,87.040001,474888600,74.317604
2008-10-13,93.870003,105.529999,86.540001,93.209999,534388000,79.585747
2008-10-06,107.150002,107.620003,83.580002,88.50,656315100,75.564194
2008-09-29,119.139999,119.339996,109.68,110.339996,389527100,94.211899
2008-09-22,124.449997,124.75,117.790001,120.849998,300685100,103.185684
2008-09-15,121.629997,128.00,113.800003,124.120003,593329800,105.977722
2008-09-08,128.039993,128.240005,121.599998,126.089996,342707800,107.040184
2008-09-02,130.029999,130.710007,122.00,124.419998,283464400,105.62249
2008-08-25,128.800003,130.339996,126.580002,128.789993,171763900,109.33226
2008-08-18,130.429993,130.479996,126.339996,129.649994,188154400,110.062332
2008-08-11,129.470001,131.509995,127.669998,130.169998,227915100,110.503777
2008-08-04,126.040001,129.929993,124.760002,129.369995,231299300,109.824638
2008-07-28,125.510002,128.600006,123.419998,126.160004,269501900,107.099617
2008-07-21,126.510002,129.149994,124.849998,125.480003,259846200,106.522346
2008-07-14,125.260002,126.419998,120.019997,125.980003,367877300,106.946808
2008-07-07,126.790001,127.739998,122.489998,123.839996,400546100,105.130112
2008-06-30,127.889999,129.160004,124.989998,126.309998,293720400,107.226944
2008-06-23,132.089996,133.399994,127.040001,127.529999,264289800,108.262627
2008-06-16,135.550003,137.119995,131.220001,131.580002,247382700,111.700752
2008-06-09,136.860001,137.50,133.520004,136.149994,253981500,115.005066
2008-06-02,139.830002,140.889999,136.220001,136.289993,264363300,115.123329
2008-05-27,137.800003,140.929993,137.529999,140.350006,160225000,118.552795
2008-05-19,142.809998,144.300003,137.520004,137.639999,189827600,116.263664
2008-05-12,139.25,142.869995,138.729996,142.660004,172014500,120.504036
2008-05-05,141.050003,142.199997,138.449997,138.899994,165604200,117.32798
2008-04-28,139.880005,142.369995,138.259995,141.509995,161677000,119.532631
2008-04-21,138.229996,139.889999,136.899994,139.600006,178846300,117.919273
2008-04-14,133.190002,139.559998,132.330002,138.479996,184075200,116.973206
2008-04-07,137.869995,138.570007,133.009995,133.380005,182946900,112.665276
2008-03-31,131.289993,137.960007,131.089996,136.889999,202496300,115.63015
2008-03-24,133.309998,135.809998,131.059998,131.509995,200981600,111.085693
2008-03-17,126.57,134.649994,126.07,132.080002,332755000,111.567169
2008-03-10,129.839996,133.770004,127.589996,129.610001,328495400,108.941437
2008-03-03,133.139999,134.770004,128.580002,129.710007,263404800,109.025497
2008-02-25,135.539993,139.139999,132.779999,133.820007,198893900,112.480087
2008-02-19,136.720001,137.009995,132.860001,135.619995,192954400,113.993034
2008-02-11,133.100006,137.059998,132.039993,135.139999,199303200,113.589584
2008-02-04,139.210007,139.300003,131.729996,133.070007,236276200,111.849686
2008-01-28,133.259995,139.610001,132.059998,139.580002,254473300,117.321548
2008-01-22,127.209999,136.759995,126.00,133.039993,369347400,111.824463
2008-01-14,141.160004,141.860001,131.100006,132.059998,307112400,111.00074
2008-01-07,141.809998,142.899994,137.699997,140.149994,293191800,117.800644
2007-12-31,147.100006,147.610001,140.910004,141.309998,167631600,118.775665
2007-12-24,148.820007,149.679993,146.899994,147.300003,88018500,123.810463
2007-12-17,146.610001,148.419998,143.960007,148.130005,196530800,124.50811
2007-12-10,151.279999,152.889999,147.100006,147.169998,218680100,123.048134
2007-12-03,148.190002,151.50,146.309998,150.910004,151506300,126.175133
2007-11-26,144.429993,149.869995,140.660004,148.660004,237808900,124.293915
2007-11-19,145.279999,145.529999,141.669998,144.130005,254803500,120.506409
2007-11-12,145.210007,149.399994,143.699997,145.789993,247329100,121.894318
2007-11-05,149.639999,152.110001,144.889999,145.139999,272707200,121.350861
2007-10-29,153.929993,155.270004,149.210007,151.199997,225009200,126.417595
2007-10-22,148.860001,153.619995,148.660004,153.619995,236525500,128.440948
2007-10-15,156.270004,156.479996,149.660004,149.669998,197980400,125.138367
2007-10-08,155.389999,157.520004,154.539993,156.330002,125024300,130.706772
2007-10-01,152.600006,156.100006,152.50,155.850006,118328200,130.30545
2007-09-24,152.419998,153.190002,150.470001,152.580002,130674500,127.571411
2007-09-17,148.309998,154.389999,147.630005,151.970001,176810900,127.061394
2007-09-10,146.520004,149.449997,144.330002,148.899994,155986400,123.906761
2007-09-04,147.449997,149.979996,145.259995,146.070007,162412400,121.551796
2007-08-27,147.850006,148.50,143.460007,147.589996,183552800,122.81665
2007-08-20,145.169998,148.330002,143.289993,148.330002,170072100,123.432449
2007-08-13,146.50,146.889999,137.00,144.710007,340969500,120.420074
2007-08-06,144.210007,150.589996,142.529999,144.710007,320223900,120.420074
2007-07-30,145.929993,149.460007,143.199997,143.800003,344364100,119.662819
2007-07-23,154.179993,154.720001,145.050003,145.110001,306742100,120.75293
2007-07-16,154.990005,155.529999,152.830002,153.50,170636500,127.73465
2007-07-09,153.160004,155.460007,150.520004,154.850006,134799000,128.858047
2007-07-02,150.869995,153.169998,150.770004,152.979996,81948300,127.301926
2007-06-25,150.240005,151.649994,148.059998,150.429993,200300900,125.179947
2007-06-18,153.380005,153.580002,149.850006,150.550003,157347100,125.279816
2007-06-11,150.929993,153.660004,149.550003,153.070007,165909800,127.376831
2007-06-04,153.539993,154.389999,149.059998,151.039993,155464800,125.14817
2007-05-29,151.940002,154.399994,151.339996,154.080002,108418000,127.667053
2007-05-21,152.580002,153.50,150.740005,151.690002,132300400,125.686752
2007-05-14,150.860001,152.619995,149.789993,152.619995,120636400,126.457321
2007-05-07,150.880005,152.820007,149.270004,150.860001,102628400,124.999031
2007-04-30,149.639999,151.119995,147.669998,150.919998,101065000,125.048744
2007-04-23,148.369995,149.800003,147.320007,149.529999,99418600,123.897026
2007-04-16,145.830002,148.619995,145.820007,148.619995,101379100,123.143021
2007-04-09,144.649994,145.320007,143.339996,145.320007,82754900,120.40873
2007-04-02,142.160004,144.440002,141.479996,144.240005,68163000,119.513863
2007-03-26,143.50,143.649994,140.559998,142.00,126837300,117.657845
2007-03-19,139.259995,143.809998,139.149994,143.389999,104807200,118.80957
2007-03-12,140.419998,141.339996,136.75,138.529999,151358600,114.782684
2007-03-05,137.929993,141.419998,137.330002,140.779999,125577000,116.18615
2007-02-26,145.830002,145.949997,138.050003,138.669998,179319600,114.444763
2007-02-20,145.559998,146.419998,145.00,145.300003,67979200,119.916519
2007-02-12,143.940002,145.949997,143.190002,145.729996,54867000,120.271393
2007-02-05,144.699997,145.360001,143.389999,143.940002,61636300,118.794113
2007-01-29,142.190002,144.949997,141.740005,144.809998,69462000,119.512123
2007-01-22,143.070007,143.979996,141.580002,142.130005,62198400,117.300316
2007-01-16,143.070007,143.460007,142.309998,142.820007,55065700,117.869774
2007-01-08,140.820007,143.240005,140.25,143.240005,65922100,118.2164
2007-01-03,142.25,142.860001,140.380005,140.539993,80357800,115.988075
2006-12-26,140.809998,142.699997,140.779999,141.619995,38793500,116.879402
2006-12-18,142.539993,142.880005,140.669998,140.75,53243000,116.161392
2006-12-11,141.419998,143.240005,140.889999,142.339996,61672700,117.473618
2006-12-04,140.25,142.300003,140.229996,141.419998,71384700,116.06765
2006-11-27,140.279999,141.050003,138.110001,140.220001,98261400,115.082771
2006-11-20,140.300003,141.160004,139.940002,140.350006,49261300,115.189476
2006-11-13,138.179993,140.679993,138.070007,140.419998,73138800,115.246918
2006-11-06,136.960007,139.139999,136.860001,138.240005,71809500,113.457733
2006-10-30,137.660004,138.309998,135.619995,136.539993,67207400,112.062485
2006-10-23,136.559998,139.00,136.389999,137.910004,68928300,113.18689
2006-10-16,136.520004,137.369995,135.669998,136.839996,66355900,112.308701
2006-10-09,134.850006,136.710007,134.300003,136.630005,62950900,112.136353
2006-10-02,133.539993,135.410004,132.649994,135.009995,66235100,110.806763
2006-09-25,131.729996,133.990005,131.050003,133.580002,71051600,109.633125
2006-09-18,131.789993,132.770004,131.00,131.470001,77269300,107.901382
2006-09-11,129.860001,132.449997,129.479996,131.960007,67155800,108.303551
2006-09-05,131.509995,131.850006,129.350006,130.279999,59377400,106.45652
2006-08-28,129.649994,131.580002,129.639999,131.419998,50171200,107.388054
2006-08-21,130.179993,130.520004,129.190002,129.809998,53860900,106.072464
2006-08-14,127.629997,130.690002,126.919998,130.690002,65400100,106.79155
2006-08-07,127.900002,128.600006,126.279999,127.010002,66398700,103.784492
2006-07-31,127.660004,129.429993,126.599998,128.199997,67915500,104.756874
2006-07-24,124.440002,128.139999,124.440002,127.980003,88456900,104.57711
2006-07-17,123.519997,126.300003,122.389999,123.949997,110263000,101.28405
2006-07-10,126.940002,127.43,122.830002,123.519997,84562800,100.932678
2006-07-03,127.43,128.009995,126.290001,126.610001,56323500,103.457634
2006-06-26,124.540001,127.660004,123.650002,127.279999,66982100,104.005112
2006-06-19,125.400002,125.699997,123.550003,124.440002,72996000,101.684448
2006-06-12,125.879997,126.360001,122.339996,124.650002,134676300,101.856049
2006-06-05,128.850006,128.860001,123.870003,125.349998,125026500,101.977295
2006-05-30,127.970001,129.429993,126.050003,129.00,81192600,104.946716
2006-05-22,126.279999,128.380005,124.760002,128.380005,102646300,104.442329
2006-05-15,128.789993,130.00,125.800003,127.099998,100634400,103.400993
2006-05-08,132.509995,132.770004,129.190002,129.240005,59322400,105.141975
2006-05-01,131.470001,132.800003,130.320007,132.520004,56076900,107.810387
2006-04-24,130.889999,131.75,129.589996,131.470001,76900300,106.956161
2006-04-18,128.929993,131.860001,128.929993,131.149994,84537200,106.695824
