Date,Open,High,Low,Close,Volume,Adj Close
2008-09-02,35.649857,36.339859,33.509865,34.079868,16131900,21.495779
2008-08-25,35.419865,35.87986,33.99987,35.119858,10355100,22.151751
2008-08-18,35.029861,35.459858,33.829861,35.289856,10777300,22.258976
2008-08-11,34.789867,35.639854,33.79987,34.959862,12487600,22.050835
2008-08-04,34.129864,34.739861,33.409866,34.589863,14462100,21.817457
2008-07-28,34.069866,34.919857,33.349873,33.99987,18527000,21.44532
2008-07-21,35.519863,36.159863,34.099861,34.449867,14719000,21.729156
2008-07-14,35.279854,35.599861,34.199863,35.449863,15912100,22.3599
2008-07-07,35.939857,36.329857,34.209862,34.919857,15613300,22.0256
2008-06-30,34.269871,36.099857,34.149868,35.749855,18263900,22.275452
2008-06-23,35.459858,36.089855,33.839863,34.279858,16999700,21.359509
2008-06-16,36.539848,36.78986,35.259865,35.379856,17099400,22.044909
2008-06-09,38.259846,38.679852,36.129856,37.329853,15684800,23.259935
2008-06-02,38.399849,39.51984,36.199856,38.229851,23172600,23.820717
2008-05-27,37.029854,38.86985,36.749851,38.469849,11144800,23.970257
2008-05-19,38.749847,39.229847,36.899853,37.079849,12868600,23.10416
2008-05-12,38.019848,39.399849,37.639847,38.769852,11801400,24.157187
2008-05-05,39.489845,39.489845,37.499855,37.909847,13895500,23.621326
2008-04-28,37.859852,39.939846,37.289852,39.589851,17123600,24.668121
2008-04-21,35.899864,37.039856,35.479858,37.039856,12185500,23.079241
2008-04-14,35.839859,36.78986,34.789867,36.029858,14030700,22.449919
2008-04-07,37.36985,37.75985,35.349865,35.589859,14508100,22.17576
2008-03-31,36.059868,38.349846,35.929874,37.339855,13968700,22.998671
2008-03-24,36.599865,37.279869,35.629868,35.849865,14034500,21.978708
2008-03-17,33.339878,36.29987,33.149879,36.119869,19040000,22.144241
2008-03-10,35.049877,35.469875,33.599876,33.819885,19029100,20.734175
2008-03-03,36.329872,36.58987,34.74987,35.079868,16697000,21.506643
2008-02-25,35.999874,37.809872,35.719868,36.319866,16765300,22.266857
2008-02-19,38.189861,38.189861,33.299877,36.199875,39628100,22.193293
2008-02-11,36.399872,38.909863,35.819874,37.829868,16007900,23.192602
2008-02-04,38.69986,38.979862,35.849865,36.419876,17064800,22.328167
2008-01-28,37.29987,39.489853,35.669876,38.749863,17969200,23.756628
2008-01-22,37.199863,39.229858,35.399876,37.759869,25124100,23.149685
2008-01-14,42.759846,43.229847,38.249866,39.089863,20880200,23.965076
2008-01-07,42.779842,44.319836,40.509853,42.499851,24161900,26.055658
2007-12-31,44.499836,44.499836,42.509842,42.599842,10349700,25.857897
2007-12-24,43.609848,45.249836,43.609848,44.619843,6998700,27.084026
2007-12-17,44.08984,44.76984,42.979843,44.319836,13484900,26.901922
2007-12-10,45.309841,45.709831,44.209839,44.369839,13159200,26.932274
2007-12-03,43.079849,45.379833,42.699844,45.299839,14611500,27.49678
2007-11-26,42.629845,43.369839,40.769852,43.209846,13921700,26.228167
2007-11-19,43.499847,43.74984,41.949852,42.639851,12473100,25.882181
2007-11-12,42.799843,44.129841,42.399845,43.689846,13251000,26.519522
2007-11-05,44.349838,44.399845,42.079849,42.769852,13740400,25.96109
2007-10-29,45.799835,46.129829,43.989838,44.379845,14204100,26.938349
2007-10-22,43.799843,45.789841,43.509842,45.599834,11678700,27.678875
2007-10-15,45.489834,45.74984,44.009838,44.269844,14205700,26.871578
2007-10-08,45.069832,46.23983,44.789837,45.529839,9924400,27.636391
2007-10-01,44.459843,45.639843,44.389835,45.219841,10786900,27.448223
2007-09-24,44.249847,44.74984,43.849846,44.279839,11865500,26.623186
2007-09-17,42.499851,44.659836,42.419853,44.379845,12882900,26.683315
2007-09-10,41.519844,42.879848,40.949848,42.519848,10053800,25.564995
2007-09-04,41.969849,42.889843,41.049854,41.339855,11317200,24.855526
2007-08-27,42.45985,42.92984,41.499847,41.879852,9223600,25.180197
2007-08-20,40.789848,42.679848,40.749847,42.639851,10647800,25.637148
2007-08-13,41.809849,41.999855,39.269855,40.799854,16070400,24.530849
2007-08-06,42.709843,43.689846,40.769852,41.329853,17531600,24.849512
2007-07-30,41.839851,44.099838,40.799854,42.749847,18296700,25.703283
2007-07-23,42.449848,43.829845,41.939846,41.999855,16598400,25.25235
2007-07-16,42.339844,43.11985,41.599854,42.279846,16611500,25.420694
2007-07-09,41.679852,42.269844,40.029858,41.759846,13074900,25.108046
2007-07-02,41.379856,42.399845,41.299847,41.54985,10265200,24.981785
2007-06-25,41.639851,42.139843,40.54985,41.169849,12584200,24.5145
2007-06-18,42.90984,43.169849,41.45985,41.629848,11693700,24.788406
2007-06-11,42.949848,43.609848,42.489841,42.989849,15271700,25.598217
2007-06-04,43.10984,43.399841,42.379845,43.069847,12606300,25.645851
2007-05-29,42.579842,43.989838,42.579842,43.009846,15499500,25.610125
2007-05-21,42.499851,43.029846,42.279846,42.499851,14307600,25.306448
2007-05-14,41.299847,42.869846,41.269855,42.589848,17339700,25.360037
2007-05-07,40.54985,41.34985,40.359856,41.34985,11484600,24.621683
2007-04-30,38.249866,41.379856,37.689865,40.659851,21202200,24.210823
2007-04-23,37.899868,38.189861,37.369869,37.889866,12138700,22.561441
2007-04-16,37.489864,38.369858,37.199863,37.909863,12223000,22.573349
2007-04-09,38.009869,38.189861,36.999866,37.38987,8767400,22.263721
2007-04-02,37.39986,38.249866,36.74987,37.999863,10036400,22.62694
2007-03-26,38.029869,38.089863,37.069866,37.919868,13980100,22.338783
2007-03-19,36.449867,38.529861,36.419876,38.119869,12608400,22.456604
2007-03-12,36.449867,36.839874,35.819874,36.319866,14609900,21.396215
2007-03-05,36.289875,36.819862,35.599876,36.449867,14299100,21.472799
2007-02-26,38.439861,38.749863,35.829868,36.47987,17332400,21.490473
2007-02-20,38.549862,38.619862,37.899868,38.409859,9241100,22.627439
2007-02-12,37.699867,38.759865,37.379864,38.499859,8658700,22.680458
2007-02-05,38.019859,38.389858,37.369869,37.699867,9350500,22.209181
2007-01-29,37.419865,38.769859,37.269867,38.169857,14585100,22.486053
2007-01-22,37.109863,38.22987,36.999866,37.829868,11821400,22.285765
2007-01-16,37.40987,37.659859,36.599865,37.249866,12394300,21.94408
2007-01-08,36.949871,37.489864,36.47987,37.329861,14729100,21.991207
2007-01-03,37.629868,38.489864,37.319866,37.379864,19902800,21.782074
2006-12-26,36.509872,37.639862,36.47987,37.239861,8231300,21.700493
2006-12-18,36.599865,36.899868,36.359863,36.549873,10395200,21.298422
2006-12-11,35.49987,36.509872,35.399876,36.47987,13260300,21.257627
2006-12-04,34.809879,35.349873,34.429878,35.309875,12832500,20.575846
2006-11-27,34.74987,35.269875,33.999874,34.639874,13226700,20.185421
2006-11-20,34.81987,35.359875,34.599873,34.74987,12737600,20.249519
2006-11-13,35.500072,36.470074,35.500072,36.04007,12241900,20.231438
2006-11-06,36.960075,37.110077,35.270065,35.590076,12317300,19.978828
2006-10-30,38.780079,38.950077,36.200069,36.700077,20751500,20.60194
2006-10-23,37.800076,38.910076,37.680073,38.84008,13369300,21.803249
2006-10-16,37.050072,37.850079,36.330078,37.800076,12095000,21.219433
2006-10-09,36.000072,37.170078,36.000072,37.050072,13255000,20.798412
2006-10-02,37.200077,37.830078,36.54007,36.800076,15234600,20.658075
2006-09-25,37.340073,38.000069,36.400074,37.13007,19900900,20.620113
2006-09-18,35.730068,37.370071,35.600067,37.100067,12303600,20.603451
2006-09-11,35.400074,36.090073,35.310074,35.810074,9419400,19.887056
2006-09-05,35.54007,35.660072,35.080067,35.400074,7810000,19.659365
2006-08-28,34.590065,35.750072,34.580067,35.570072,7934300,19.753771
2006-08-21,34.300068,34.870064,34.080067,34.700069,7656400,19.270617
2006-08-14,34.160072,34.510071,33.750065,34.420071,9584700,19.11512
2006-08-07,33.820072,34.390068,33.180069,34.070072,9270500,18.92075
2006-07-31,33.770069,34.030064,32.600063,33.770069,10742300,18.754143
2006-07-24,32.000065,33.960068,31.920061,33.730072,11466100,18.73193
2006-07-17,31.710058,32.440063,31.360062,31.870068,9587100,17.698982
2006-07-10,32.890068,33.140072,31.540062,31.620068,8576200,17.560144
2006-07-03,33.630062,33.750065,32.570061,32.710068,8634300,18.165474
2006-06-26,32.840065,33.620064,32.420059,33.490067,10494100,18.372375
2006-06-19,32.500065,33.230072,31.960068,32.83007,13853100,18.010305
2006-06-12,31.660065,32.630062,31.27006,32.540062,11630300,17.85121
2006-06-05,31.760063,32.150066,31.290064,31.500067,10609900,17.280678
2006-05-30,31.310068,32.230061,30.760063,31.940063,10619900,17.522057
2006-05-22,30.80006,31.570065,30.690065,31.490057,9834700,17.275187
2006-05-15,31.61006,31.790062,30.100054,30.900057,13915900,16.951517
2006-05-08,33.130062,33.250061,31.64006,31.790062,10517700,17.439766
2006-05-01,33.050068,33.240067,32.430065,33.020069,10327800,18.114538
2006-04-24,32.500065,33.410061,32.260059,33.030064,10004900,18.120022
